x,y,pixel_x,pixel_y,gap_before
5,0,307,1227,0
9.89,0,350,1227,0
15.59,0,400,1227,0
19,0.002,430,1226,0
20.14,0.007,440,1224,0
20.59,0.02,444,1218,0
20.82,0.063,446,1199,0
21.05,0.022,448,1217,0
21.5,0.033,452,1212,0
22.19,0.009,458,1223,0
24.69,0.007,480,1224,0
25.83,0.013,490,1221,0
26.28,0.038,494,1210,0
26.51,0.344,496,1073,0
26.74,0.051,498,1204,0
27.2,0.013,502,1221,0
28.11,0.013,510,1221,0
28.79,0.029,516,1214,0
29.24,0.074,520,1194,0
29.59,0.02,523,1218,0
30.15,0.022,528,1217,0
30.84,0.06,534,1200,0
31.29,0.02,538,1218,0
33.11,0.011,554,1222,0
35.39,0.016,574,1220,0
36.07,0.033,580,1212,0
36.53,0.016,584,1220,0
38.35,0.016,600,1220,0
39.15,0.027,607,1215,0
39.49,0.051,610,1204,0
39.83,0.022,613,1217,0
40.4,0.033,618,1212,0
40.97,0.018,623,1219,0
41.76,0.029,630,1214,0
42.45,0.033,636,1212,0
43.02,0.018,641,1219,0
44.04,0.016,650,1220,0
45.07,0.029,659,1214,0
45.86,0.016,666,1220,0
47.11,0.036,677,1211,0
47.8,0.02,683,1218,0
48.37,0.04,688,1209,0
48.82,0.02,692,1218,0
49.5,0.031,698,1213,0
49.73,0.074,700,1194,0
50.19,0.022,704,1217,0
52.12,0.013,721,1221,0
54.06,0.025,738,1216,0
54.51,0.031,742,1213,0
54.97,0.018,746,1219,0
56.56,0.02,760,1218,0
57.13,0.029,765,1214,0
57.7,0.018,770,1219,0
59.07,0.022,782,1217,0
59.52,0.06,786,1200,0
60.09,0.02,791,1218,0
62.37,0.011,811,1222,0
64.76,0.013,832,1221,0
66.46,0.027,847,1215,0
66.92,0.042,851,1208,0
67.49,0.067,856,1197,0
67.94,0.063,860,1199,0
68.4,0.025,864,1216,0
69.99,0.018,878,1219,0
71.93,0.02,895,1218,0
73.29,0.031,907,1213,0
73.86,0.018,912,1219,0
75.34,0.031,925,1213,0
76.14,0.018,932,1219,0
77.62,0.031,945,1213,0
78.41,0.02,952,1218,0
79.55,0.045,962,1207,0
80.24,0.022,968,1217,0
