x,y,pixel_x,pixel_y,gap_before
0.14,0,416,356,0
0.58,0,470,356,0
1.64,0.5,510,355,0
4.05,1.4,545,353,0
8.16,3.2,572,349,0
13.3,5.9,591,343,0
20.7,10.9,608,332,0
29.6,18.1,622,316,0
40.5,27.1,634,296,0
52.5,37.6,644,273,0
66.2,49.3,653,247,0
85.2,63.3,663,216,0
110.5,77.8,673,184,0
140,89.6,682,158,0
177,95.9,691,144,0
236,99.1,702,137,0
322,100.5,714,134,0
462,100.5,728,134,0
1000,100,758,135,0
