x,y,pixel_x,pixel_y,gap_before
10,0.6573,16,172,0
12.47,0.6552,35,173,0
15.06,0.6532,55,174,0
17.66,0.6552,75,173,0
20.13,0.6552,94,173,0
20.52,0.6633,97,169,0
20.78,0.6956,99,153,0
21.04,0.6613,101,170,0
23.51,0.6552,120,173,0
26.1,0.6552,140,173,0
26.49,0.8931,143,55,0
26.62,0.8992,144,52,0
26.75,0.6694,145,166,0
26.88,0.6552,146,173,0
30,0.6552,170,173,0
31.56,0.6552,182,173,0
31.82,0.7379,184,132,0
32.08,0.6573,186,172,0
34.16,0.6552,202,173,0
34.42,0.7137,204,144,0
34.68,0.6593,206,171,0
35.97,0.6573,216,172,0
36.36,0.7802,219,111,0
36.62,0.6593,221,171,0
39.09,0.6573,240,172,0
40,0.6815,247,160,0
40.26,0.6573,249,172,0
41.69,0.6593,260,171,0
41.95,0.6875,262,157,0
42.21,0.6573,264,172,0
43.9,0.6573,277,172,0
44.16,0.6855,279,158,0
44.42,0.6593,281,171,0
45.58,0.6593,290,171,0
45.84,0.6714,292,165,0
46.1,0.6573,294,172,0
47.27,0.6593,303,171,0
47.53,0.7036,305,149,0
47.79,0.6593,307,171,0
49.87,0.6754,323,163,0
50.13,0.6573,325,172,0
53.38,0.6573,350,172,0
54.68,0.6815,360,160,0
54.94,0.6573,362,172,0
56.49,0.6694,374,166,0
56.75,0.6593,376,171,0
59.87,0.6754,400,163,0
60.13,0.6593,402,171,0
62.6,0.6593,421,171,0
62.86,0.6956,423,153,0
63.12,0.6593,425,171,0
67.92,0.6794,462,161,0
68.18,0.6593,464,171,0
75.71,0.6633,522,169,0
75.97,0.6956,524,153,0
76.23,0.6613,526,170,0
81.69,0.6754,568,163,0
81.95,0.6593,570,171,0
85.84,0.6573,600,172,0
89.87,0.6593,631,171,0
