x,y,pixel_x,pixel_y,gap_before
0,0,711,974,0
3,0.92,731,959,0
6,2.02,752,941,0
9,3.2,772,922,0
12,4.4,793,903,0
15,5.5,813,885,0
18,6.38,834,871,0
22,7.18,861,858,0
26,7.6,888,851,0
30,7.65,916,851,0
38,7.32,970,856,0
48,6.64,1038,867,0
60,5.98,1120,878,0
