x,y,pixel_x,pixel_y,gap_before
800.0,0.05511811023622047,190,387.0,0
801.8656716417911,0.051181102362204724,191,388.0,0
803.7313432835821,0.045275590551181105,192,389.5,0
805.5970149253732,0.04133858267716536,193,390.5,0
807.4626865671642,0.03543307086614173,194,392.0,0
809.3283582089553,0.03346456692913386,195,392.5,0
811.1940298507462,0.02952755905511811,196,393.5,0
813.0597014925373,0.027559055118110236,197,394.0,0
814.9253731343283,0.023622047244094488,198,395.0,0
816.7910447761194,0.021653543307086614,199,395.5,0
818.6567164179105,0.01968503937007874,200,396.0,0
820.5223880597015,0.017716535433070866,201,396.5,0
822.3880597014926,0.017716535433070866,202,396.5,0
824.2537313432836,0.017716535433070866,203,396.5,0
826.1194029850747,0.017716535433070866,204,396.5,0
827.9850746268656,0.017716535433070866,205,396.5,0
829.8507462686567,0.017716535433070866,206,396.5,0
831.7164179104477,0.01968503937007874,207,396.0,0
833.5820895522388,0.021653543307086614,208,395.5,0
835.4477611940299,0.023622047244094488,209,395.0,0
837.3134328358209,0.025590551181102362,210,394.5,0
839.179104477612,0.02952755905511811,211,393.5,0
841.044776119403,0.031496062992125984,212,393.0,0
842.9104477611941,0.03346456692913386,213,392.5,0
844.776119402985,0.03543307086614173,214,392.0,0
846.6417910447761,0.03740157480314961,215,391.5,0
848.5074626865671,0.03937007874015748,216,391.0,0
850.3731343283582,0.04330708661417323,217,390.0,0
852.2388059701492,0.045275590551181105,218,389.5,0
854.1044776119403,0.047244094488188976,219,389.0,0
855.9701492537314,0.04921259842519685,220,388.5,0
857.8358208955224,0.0531496062992126,221,387.5,0
859.7014925373135,0.05511811023622047,222,387.0,0
861.5671641791045,0.05708661417322835,223,386.5,0
863.4328358208955,0.05905511811023622,224,386.0,0
865.2985074626865,0.06299212598425197,225,385.0,0
867.1641791044776,0.06496062992125984,226,384.5,0
869.0298507462687,0.06496062992125984,227,384.5,0
870.8955223880597,0.06692913385826772,228,384.0,0
872.7611940298507,0.07086614173228346,229,383.0,0
874.6268656716418,0.07283464566929133,230,382.5,0
876.4925373134329,0.07480314960629922,231,382.0,0
878.3582089552239,0.07677165354330709,232,381.5,0
880.223880597015,0.07677165354330709,233,381.5,0
882.0895522388059,0.07677165354330709,234,381.5,0
883.955223880597,0.08070866141732283,235,380.5,0
885.820895522388,0.08070866141732283,236,380.5,0
887.6865671641791,0.08070866141732283,237,380.5,0
889.5522388059701,0.08070866141732283,238,380.5,0
891.4179104477612,0.08267716535433071,239,380.0,0
893.2835820895523,0.08464566929133858,240,379.5,0
895.1492537313433,0.08661417322834646,241,379.0,0
897.0149253731344,0.08858267716535433,242,378.5,0
898.8805970149253,0.09055118110236221,243,378.0,0
900.7462686567164,0.09448818897637795,244,377.0,0
902.6119402985074,0.0984251968503937,245,376.0,0
904.4776119402985,0.10039370078740158,246,375.5,0
906.3432835820895,0.10236220472440945,247,375.0,0
908.2089552238806,0.1062992125984252,248,374.0,0
910.0746268656717,0.11023622047244094,249,373.0,0
911.9402985074627,0.1141732283464567,250,372.0,0
913.8059701492538,0.11614173228346457,251,371.5,0
