x,y,pixel_x,pixel_y,gap_before
0,0,241,1052,0
0.5,0.4,261,1005,0
1,0.68,282,972,0
1.5,0.98,302,937,0
2,1.3,323,900,0
2.4,1.5,339,876,0
2.8,1.62,355,862,0
3.2,1.65,372,859,0
5,1.66,445,858,0
7,1.67,527,856,0
8.5,1.68,588,855,0
