x,y,pixel_x,pixel_y,gap_before
4000,0.299,98,724,0
3799.2,0.299,126,724,0
3756.1,0.281,132,729,0
3698.8,0.241,140,740,0
3627,0.204,150,750,0
3555.3,0.19,160,754,0
3454.9,0.186,174,755,1
3340.2,0.193,190,753,0
3125,0.215,220,747,0
2909.8,0.237,250,741,0
2694.7,0.255,280,736,0
2479.5,0.266,310,733,0
2192.6,0.259,350,735,0
1905.7,0.252,390,737,0
1733.6,0.241,414,740,0
1676.2,0.212,422,748,0
1597.3,0.234,433,742,1
1547.1,0.252,440,737,0
1489.8,0.248,448,738,0
1432.4,0.223,456,745,0
1375,0.245,464,739,0
1317.6,0.234,472,742,0
1260.2,0.241,480,740,0
1217.2,0.212,486,748,0
1116.8,0.204,500,750,0
1045.1,0.204,510,750,0
959,0.219,522,746,1
901.6,0.237,530,741,0
829.9,0.212,540,748,0
758.2,0.201,550,751,0
672.1,0.204,562,750,1
578.9,0.212,575,748,0
500,0.219,586,746,0
