x,y,pixel_x,pixel_y,gap_before
0.95,0.18,690,822,0
1.05,0.3,695,797,0
1.15,0.45,701,767,0
1.25,0.34,706,789,0
1.35,0.52,712,753,0
1.45,0.41,717,775,0
1.5,0.64,720,729,0
1.55,0.73,723,710,0
1.6,0.5,725,757,0
1.65,0.76,728,704,0
1.7,0.58,731,741,0
1.75,0.7,734,716,0
1.8,0.45,736,767,0
1.85,0.75,739,706,0
1.9,0.55,742,747,0
1.95,0.68,744,720,0
2.0,0.48,747,761,0
2.05,0.73,750,710,0
2.1,0.61,753,735,0
2.2,0.52,758,753,0
2.3,0.7,764,716,0
2.45,0.47,772,763,0
2.55,0.64,777,729,0
2.7,0.44,786,769,0
