x,y,pixel_x,pixel_y,gap_before
0.4412350977051683,1.0703363914373087,226.5,446.5,0
0.4901797093283037,1.0703363914373087,231,446.5,1
0.5382257442983711,1.2232415902140672,235,446,1
0.590981116338935,1.452599388379205,239,445.25,1
0.6489074214101483,1.6819571865443423,243,444.5,1
0.7125114998085197,1.834862385321101,247,444,1
0.7823498708893739,2.1406727828746175,251,443,1
0.8590336024683224,2.4464831804281344,255,442,1
0.9432336575077546,2.7522935779816518,259,441,1
1.035686764870486,3.058103975535168,263,440,1
1.1372018655081497,3.5168195718654434,267,438.5,1
1.234157419291118,3.8735983690112192,270.5,437.3333333333333,1
1.3551260546658528,4.230377166156977,274.5,436.1666666666667,1
1.487951695083617,4.6890927624872525,278.5,434.6666666666667,1
1.6148114769524011,5.198776758409786,282,433,1
1.7730907512986134,5.5045871559633035,286,432,1
1.9468841144688942,6.116207951070336,290,430,1
2.1128715553928052,6.625891946992871,293.5,428.3333333333333,1
2.2930107531366053,7.339449541284404,297,426,1
2.5177652110126942,7.951070336391437,301,424,1
2.7006734889479778,8.56269113149847,304,422,1
2.965385900382826,9.174311926605505,308,420,1
3.1808125120780564,10.091743119266056,311,417,1
3.411889236974571,10.703363914373089,314,415,1
3.6597530100187368,11.46788990825688,317,412.5,1
3.9717762229218367,12.385321100917432,320.5,409.5,1
4.260314147785266,13.35372069317024,323.5,406.3333333333333,1
4.569813508895785,14.220183486238533,326.5,403.5,1
4.901797093283038,15.188583078491341,329.5,400.3333333333333,1
5.19680044734063,16.131498470948014,332,397.25,1
5.574332798823893,17.201834862385322,335,393.75,1
5.841137934490651,18.11926605504587,337,390.75,1
6.265479519681755,19.26605504587156,340,387,1
6.642552955793189,20.03058103975535,342.5,384.5,1
6.960486474745976,20.948012232415902,344.5,381.5,1
8.294337936970214,23.394495412844037,352,373.5,1
8.691331090842581,24.617737003058103,354,369.5,1
9.001496579893024,25.229357798165136,355.5,367.5,1
9.432336575077546,26.299694189602445,357.5,364,1
9.768946152611623,27.217125382262996,359,361,1
10.23651870301957,28.363914373088683,361,357.25,1
10.726470749278931,29.587155963302752,363,353.25,1
11.239873444591757,30.58103975535168,365,350,1
11.777849210928169,31.804281345565748,367,346,1
12.34157419291118,32.798165137614674,369,342.75,1
12.932280829152159,33.94495412844037,371,339,1
13.551260546658536,35.16819571865443,373,335,1
14.034861195485831,36.23853211009174,374.5,331.5,1
14.706613884187115,37.41080530071356,376.5,327.66666666666663,1
15.231445355913124,38.53211009174312,378,324,1
15.960470333654428,39.678899082568805,380,320.25,1
16.724388744405626,40.67278287461774,382,317,1
17.119951817867836,41.896024464831804,383,313,0
17.939366666643693,43.11926605504588,385,309,1
18.798001292527427,44.18960244648318,387,305.5,1
19.242609181034304,45.412844036697244,388,301.5,0
20.1636211009203,46.48318042813456,390,298,1
21.128715553928053,47.706422018348626,392,294,1
21.6284491938565,48.92966360856269,393,290,0
22.663654935904404,49.923547400611625,395,286.75,1
23.47244746070785,51.17227319062182,396.5,282.66666666666663,1
24.310103174172966,52.293577981651374,398,279,1
25.177652110126957,53.41488277268094,399.5,275.33333333333337,1
26.076161060971952,54.74006116207951,401,271,1
27.006734889479777,55.81039755351682,402.5,267.5,1
27.970517887400188,56.88073394495413,404,264,1
28.96869518255356,58.15494393476045,405.5,259.83333333333337,1
30.002494196138127,59.32721712538226,407,256,1
31.073186152043824,60.44852191641182,408.5,252.33333333333334,1
32.18208764002868,61.773700305810394,410,248,1
33.33056223467976,62.84403669724771,411.5,244.5,1
34.52002217214987,63.91437308868502,413,241,1
35.75193008673134,65.18858307849135,414.5,236.83333333333331,1
37.02780080940258,66.36085626911316,416,233,1
38.34920323055891,67.48216106014272,417.5,229.33333333333331,1
39.717762229218344,68.7308868501529,419,225.25,1
41.13516067107437,69.8776758409786,420.5,221.5,1
42.60314147785266,70.9480122324159,422,218,1
44.12350977051683,72.22222222222223,423.5,213.83333333333331,1
45.698135088957855,73.39449541284404,425,210,1
47.328953690897194,74.51580020387361,426.5,206.33333333333331,1
49.01797093283035,75.84097859327217,428,202,1
50.767263735938585,77.11518858307849,429.5,197.83333333333331,1
52.57898314000102,78.2874617737003,431,194,1
55.09557897956905,79.434250764526,433,190.25,1
56.398692467805105,80.58103975535168,434,186.5,0
59.09811163389352,81.65137614678899,436,183,1
61.92673350868666,82.87461773700305,438,179,1
64.1366982866084,83.99592252803261,439.5,175.33333333333334,1
66.4255295579319,85.01529051987767,441,172,1
69.60486474745977,86.23853211009175,443,168,1
72.93637293906443,87.46177370030581,445,164,1
76.42733761220953,88.37920489296636,447,161,1
80.08539085664022,89.60244648318043,449,157,1
83.91853005797017,90.51987767584097,451,154,1
88.96897326554561,91.64118246687055,453.5,150.33333333333331,1
94.32336575077541,92.66055045871559,456,147,1
98.83797930255159,93.57798165137615,458,144,1
106.01826939066572,94.4954128440367,461,141,1
113.72018655081497,95.41284403669725,464,138,1
121.981625463986,96.3302752293578,467,135,1
132.38153458031752,97.09480122324159,470.5,132.5,1
143.66811912187433,97.85932721712538,474,130,1
155.91697525982528,98.2670744138634,477.5,128.66666666666666,1
169.21014434351017,98.77675840978594,481,127,1
185.79564626801638,99.08256880733946,485,126,1
204.00681239341924,99.38837920489296,489,125,1
224.0029857475091,99.54128440366972,493,124.5,1
