x,y,pixel_x,pixel_y,gap_before
0,0,706,368,0
2,0.28,720,357,0
4,0.58,734,345,0
6,0.82,748,336,0
8,0.88,762,334,0
10,0.83,776,336,0
15,0.76,811,339,0
25,0.72,881,340,0
40,0.75,987,339,0
60,0.79,1127,338,0
