x,y,pixel_x,pixel_y,gap_before
47.22408026755853,0.4150641025641026,603,1168.5,0
47.30211817168339,0.4166666666666667,604,1168.0,0
47.38015607580825,0.4150641025641026,605,1168.5,0
47.45819397993311,0.41346153846153844,606,1169.0,0
47.536231884057976,0.41346153846153844,607,1169.0,0
47.61426978818283,0.41346153846153844,608,1169.0,0
47.69230769230769,0.41185897435897434,609,1169.5,0
47.770345596432556,0.41025641025641024,610,1170.0,0
47.84838350055742,0.41025641025641024,611,1170.0,0
47.92642140468227,0.40865384615384615,612,1170.5,0
48.004459308807135,0.40865384615384615,613,1170.5,0
48.082497212932,0.40705128205128205,614,1171.0,0
48.16053511705685,0.40544871794871795,615,1171.5,0
48.23857302118172,0.40544871794871795,616,1171.5,0
48.31661092530658,0.40384615384615385,617,1172.0,0
48.39464882943144,0.40384615384615385,618,1172.0,0
48.4726867335563,0.40384615384615385,619,1172.0,0
48.55072463768116,0.40224358974358976,620,1172.5,0
48.62876254180602,0.40064102564102566,621,1173.0,0
48.70680044593088,0.40224358974358976,622,1172.5,0
48.78483835005574,0.40224358974358976,623,1172.5,0
48.8628762541806,0.39903846153846156,624,1173.5,0
48.94091415830547,0.3974358974358974,625,1174.0,0
49.01895206243032,0.3974358974358974,626,1174.0,0
49.09698996655518,0.3958333333333333,627,1174.5,0
49.17502787068005,0.3974358974358974,628,1174.0,0
49.2530657748049,0.3958333333333333,629,1174.5,0
49.331103678929765,0.3942307692307692,630,1175.0,0
49.40914158305463,0.3942307692307692,631,1175.0,0
49.48717948717949,0.3926282051282051,632,1175.5,0
49.565217391304344,0.3926282051282051,633,1175.5,0
49.64325529542921,0.3926282051282051,634,1175.5,0
49.72129319955407,0.3926282051282051,635,1175.5,0
49.799331103678924,0.391025641025641,636,1176.0,0
49.87736900780379,0.391025641025641,637,1176.0,0
49.95540691192865,0.391025641025641,638,1176.0,0
50.03344481605351,0.391025641025641,639,1176.0,0
50.11148272017837,0.391025641025641,640,1176.0,0
50.189520624303235,0.38782051282051283,641,1177.0,0
50.26755852842809,0.38782051282051283,642,1177.0,0
50.34559643255296,0.38782051282051283,643,1177.0,0
50.423634336677814,0.38621794871794873,644,1177.5,0
50.50167224080267,0.38461538461538464,645,1178.0,0
50.57971014492754,0.38461538461538464,646,1178.0,0
50.657748049052394,0.38621794871794873,647,1177.5,0
50.735785953177256,0.38782051282051283,648,1177.0,0
50.81382385730212,0.41025641025641024,649,1170.0,0
50.81382385730212,0.40064102564102566,649,1173.0,0
50.89186176142698,0.4150641025641026,650,1168.5,0
50.89186176142698,0.40064102564102566,650,1173.0,0
50.96989966555184,0.3974358974358974,651,1174.0,0
51.0479375696767,0.38621794871794873,652,1177.5,0
51.12597547380156,0.3814102564102564,653,1179.0,0
51.20401337792642,0.3798076923076923,654,1179.5,0
51.282051282051285,0.3798076923076923,655,1179.5,0
51.36008918617614,0.3798076923076923,656,1179.5,0
51.43812709030101,0.3782051282051282,657,1180.0,0
51.516164994425864,0.3782051282051282,658,1180.0,0
51.59420289855072,0.3798076923076923,659,1179.5,0
51.67224080267559,0.3798076923076923,660,1179.5,0
51.750278706800444,0.3782051282051282,661,1180.0,0
51.828316610925306,0.3782051282051282,662,1180.0,0
51.90635451505017,0.3782051282051282,663,1180.0,0
51.98439241917503,0.3782051282051282,664,1180.0,0
52.062430323299886,0.3798076923076923,665,1179.5,0
52.140468227424755,0.3782051282051282,666,1180.0,0
52.21850613154961,0.3766025641025641,667,1180.5,0
52.296544035674465,0.3766025641025641,668,1180.5,0
52.374581939799334,0.3766025641025641,669,1180.5,0
52.45261984392419,0.375,670,1181.0,0
52.53065774804905,0.3733974358974359,671,1181.5,0
52.608695652173914,0.3733974358974359,672,1181.5,0
52.686733556298776,0.3717948717948718,673,1182.0,0
52.76477146042363,0.3717948717948718,674,1182.0,0
52.8428093645485,0.3717948717948718,675,1182.0,0
52.920847268673356,0.3717948717948718,676,1182.0,0
52.99888517279821,0.3733974358974359,677,1181.5,0
53.07692307692308,0.3717948717948718,678,1182.0,0
53.154960981047935,0.3717948717948718,679,1182.0,0
53.2329988851728,0.3701923076923077,680,1182.5,0
53.31103678929766,0.3701923076923077,681,1182.5,0
53.38907469342252,0.3717948717948718,682,1182.0,0
53.46711259754738,0.3717948717948718,683,1182.0,0
53.54515050167224,0.3701923076923077,684,1182.5,0
53.6231884057971,0.3701923076923077,685,1182.5,0
53.70122630992196,0.3685897435897436,686,1183.0,0
53.779264214046826,0.3685897435897436,687,1183.0,0
53.85730211817168,0.3701923076923077,688,1182.5,0
53.93534002229654,0.3701923076923077,689,1182.5,0
54.013377926421406,0.3701923076923077,690,1182.5,0
54.09141583054627,0.3685897435897436,691,1183.0,0
54.16945373467112,0.3685897435897436,692,1183.0,0
54.247491638795985,0.3685897435897436,693,1183.0,0
54.32552954292085,0.3685897435897436,694,1183.0,0
54.4035674470457,0.36698717948717946,695,1183.5,0
54.48160535117057,0.36698717948717946,696,1183.5,0
54.55964325529543,0.36538461538461536,697,1184.0,0
54.63768115942029,0.36698717948717946,698,1183.5,0
54.71571906354515,0.36698717948717946,699,1183.5,0
54.79375696767001,0.36698717948717946,700,1183.5,0
54.871794871794876,0.36538461538461536,701,1184.0,0
54.94983277591973,0.36378205128205127,702,1184.5,0
55.02787068004459,0.36378205128205127,703,1184.5,0
55.105908584169455,0.36378205128205127,704,1184.5,0
55.18394648829432,0.36378205128205127,705,1184.5,0
55.26198439241917,0.36378205128205127,706,1184.5,0
55.34002229654404,0.36378205128205127,707,1184.5,0
55.4180602006689,0.36538461538461536,708,1184.0,0
55.49609810479375,0.36378205128205127,709,1184.5,0
55.57413600891862,0.36217948717948717,710,1185.0,0
55.65217391304348,0.36217948717948717,711,1185.0,0
55.73021181716834,0.36217948717948717,712,1185.0,0
55.8082497212932,0.36217948717948717,713,1185.0,0
55.88628762541806,0.3605769230769231,714,1185.5,0
55.96432552954292,0.3605769230769231,715,1185.5,0
56.04236343366779,0.36378205128205127,716,1184.5,0
56.12040133779264,0.3733974358974359,717,1181.5,0
56.1984392419175,0.3798076923076923,718,1179.5,0
56.27647714604237,0.3605769230769231,719,1185.5,0
56.35451505016722,0.3573717948717949,720,1186.5,0
56.432552954292085,0.3573717948717949,721,1186.5,0
56.51059085841695,0.3557692307692308,722,1187.0,0
56.58862876254181,0.3557692307692308,723,1187.0,0
56.666666666666664,0.3541666666666667,724,1187.5,0
56.74470457079153,0.3541666666666667,725,1187.5,0
56.82274247491639,0.3557692307692308,726,1187.0,0
56.900780379041244,0.3525641025641026,727,1188.0,0
56.97881828316611,0.35096153846153844,728,1188.5,0
57.05685618729097,0.3541666666666667,729,1187.5,0
57.13489409141583,0.358974358974359,730,1186.0,0
57.290969899665555,0.45032051282051283,732,1157.5,1
57.36900780379041,0.4423076923076923,733,1160.0,0
57.36900780379041,0.4230769230769231,733,1166.0,0
57.44704570791527,0.4230769230769231,734,1166.0,0
57.525083612040135,0.4342948717948718,735,1162.5,0
57.68115942028986,0.36378205128205127,737,1184.5,1
57.759197324414714,0.35096153846153844,738,1188.5,0
57.837235228539576,0.34775641025641024,739,1189.5,0
57.91527313266444,0.34455128205128205,740,1190.5,0
57.993311036789294,0.34455128205128205,741,1190.5,0
58.071348940914156,0.34294871794871795,742,1191.0,0
58.14938684503902,0.34294871794871795,743,1191.0,0
58.22742474916388,0.34455128205128205,744,1190.5,0
58.383500557413605,0.36698717948717946,746,1183.5,1
58.46153846153846,0.3557692307692308,747,1187.0,0
58.539576365663315,0.34294871794871795,748,1191.0,0
58.617614269788184,0.34134615384615385,749,1191.5,0
58.69565217391304,0.33814102564102566,750,1192.5,0
58.77369007803791,0.33814102564102566,751,1192.5,0
58.851727982162764,0.33814102564102566,752,1192.5,0
58.929765886287626,0.33814102564102566,753,1192.5,0
59.00780379041249,0.33814102564102566,754,1192.5,0
59.08584169453735,0.33653846153846156,755,1193.0,0
59.163879598662206,0.3349358974358974,756,1193.5,0
59.241917502787075,0.3333333333333333,757,1194.0,0
59.31995540691193,0.3333333333333333,758,1194.0,0
59.397993311036785,0.3317307692307692,759,1194.5,0
59.476031215161655,0.3317307692307692,760,1194.5,0
59.55406911928651,0.3333333333333333,761,1194.0,0
59.63210702341137,0.3333333333333333,762,1194.0,0
59.710144927536234,0.3349358974358974,763,1193.5,0
59.788182831661096,0.34294871794871795,764,1191.0,0
59.86622073578595,0.3701923076923077,765,1182.5,0
59.944258639910814,0.36217948717948717,766,1185.0,0
60.10033444816053,0.328525641025641,768,1195.5,1
60.1783723522854,0.328525641025641,769,1195.5,0
60.256410256410255,0.3269230769230769,770,1196.0,0
60.33444816053512,0.3269230769230769,771,1196.0,0
60.41248606465998,0.32532051282051283,772,1196.5,0
60.490523968784835,0.32532051282051283,773,1196.5,0
60.5685618729097,0.3269230769230769,774,1196.0,0
60.64659977703456,0.32371794871794873,775,1197.0,0
60.72463768115942,0.32371794871794873,776,1197.0,0
60.80267558528428,0.3269230769230769,777,1196.0,0
60.880713489409146,0.3317307692307692,778,1194.5,0
60.958751393534,0.3301282051282051,779,1195.0,0
61.036789297658856,0.32371794871794873,780,1197.0,0
61.114827201783726,0.32051282051282054,781,1198.0,0
61.19286510590858,0.32051282051282054,782,1198.0,0
61.27090301003344,0.3189102564102564,783,1198.5,0
61.348940914158305,0.32051282051282054,784,1198.0,0
61.42697881828317,0.3189102564102564,785,1198.5,0
61.50501672240802,0.32211538461538464,786,1197.5,0
