x,y,pixel_x,pixel_y,gap_before
26.666666666666668,0.29562043795620435,746,757.0,0
33.333333333333336,0.4335766423357664,748,736.0,1
33.333333333333336,0.3875912408759124,748,743.0,0
36.666666666666664,0.47299270072992705,749,730.0,0
36.666666666666664,0.4467153284671533,749,734.0,0
40.0,0.4861313868613139,750,728.0,0
43.333333333333336,0.5025547445255475,751,725.5,0
46.66666666666667,0.5156934306569343,752,723.5,0
50.0,0.518978102189781,753,723.0,0
53.333333333333336,0.5255474452554745,754,722.0,0
56.666666666666664,0.5288321167883212,755,721.5,0
60.0,0.5354014598540147,756,720.5,0
63.333333333333336,0.5583941605839416,757,717.0,0
66.66666666666667,0.5813868613138686,758,713.5,0
70.0,0.6306569343065694,759,706.0,0
70.0,0.6043795620437956,759,710.0,0
73.33333333333333,0.67007299270073,760,700.0,0
73.33333333333333,0.6372262773722628,760,705.0,0
76.66666666666666,0.716058394160584,761,693.0,0
76.66666666666666,0.6832116788321168,761,698.0,0
80.0,0.7554744525547445,762,687.0,0
80.0,0.7291970802919708,762,691.0,0
83.33333333333333,0.7784671532846715,763,683.5,0
86.66666666666667,0.7981751824817518,764,680.5,0
90.0,0.7981751824817518,765,680.5,0
93.33333333333334,0.7883211678832117,766,682.0,0
96.66666666666667,0.7653284671532847,767,685.5,0
100.0,0.7489051094890511,768,688.0,0
100.0,0.7226277372262774,768,692.0,0
103.33333333333333,0.716058394160584,769,693.0,0
103.33333333333333,0.6897810218978102,769,697.0,0
106.66666666666667,0.6766423357664233,770,699.0,0
106.66666666666667,0.6503649635036497,770,703.0,0
110.0,0.6372262773722628,771,705.0,0
110.0,0.6109489051094891,771,709.0,0
113.33333333333333,0.6043795620437956,772,710.0,0
113.33333333333333,0.5781021897810219,772,714.0,0
116.66666666666667,0.5583941605839416,773,717.0,0
120.0,0.5321167883211679,774,721.0,0
120.0,0.5058394160583941,774,725.0,0
123.33333333333334,0.4927007299270073,775,727.0,0
126.66666666666667,0.4532846715328468,776,733.0,0
130.0,0.4434306569343066,777,734.5,0
133.33333333333334,0.42043795620437957,778,738.0,0
136.66666666666666,0.404014598540146,779,740.5,0
140.0,0.39087591240875913,780,742.5,0
143.33333333333334,0.3777372262773723,781,744.5,0
146.66666666666666,0.3645985401459854,782,746.5,0
150.0,0.358029197080292,783,747.5,0
153.33333333333331,0.34817518248175183,784,749.0,0
156.66666666666669,0.3416058394160584,785,750.0,0
160.0,0.33175182481751825,786,751.5,0
163.33333333333334,0.32518248175182485,787,752.5,0
166.66666666666666,0.3218978102189781,788,753.0,0
170.0,0.3153284671532847,789,754.0,0
173.33333333333334,0.30875912408759126,790,755.0,0
176.66666666666666,0.3021897810218978,791,756.0,0
180.0,0.29562043795620435,792,757.0,0
183.33333333333331,0.28905109489051095,793,758.0,0
186.66666666666669,0.28248175182481755,794,759.0,0
190.0,0.2759124087591241,795,760.0,0
193.33333333333334,0.26605839416058397,796,761.5,0
196.66666666666666,0.2594890510948905,797,762.5,0
200.0,0.25291970802919705,798,763.5,0
203.33333333333334,0.24963503649635035,799,764.0,0
210.0,0.2299270072992701,801,767.0,1
213.33333333333334,0.2266423357664234,802,767.5,0
216.66666666666669,0.22335766423357664,803,768.0,0
220.0,0.2167883211678832,804,769.0,0
223.33333333333331,0.21021897810218979,805,770.0,0
226.66666666666666,0.21021897810218979,806,770.0,0
