x,y,pixel_x,pixel_y,gap_before
2.6666666666666665,0.2311111111111111,165,559.0,0
2.6666666666666665,-2.2311111111111113,165,836.0,0
29.333333333333332,-0.08888888888888889,175,595.0,1
29.333333333333332,-0.24,175,612.0,0
32.0,-0.12444444444444444,176,599.0,0
32.0,-0.24888888888888888,176,613.0,0
34.666666666666664,-0.2311111111111111,177,611.0,0
34.666666666666664,-0.3022222222222222,177,619.0,0
37.333333333333336,-0.27555555555555555,178,616.0,0
37.333333333333336,-0.35555555555555557,178,625.0,0
40.0,-0.3377777777777778,179,623.0,0
40.0,-0.39111111111111113,179,629.0,0
42.666666666666664,-0.38222222222222224,180,628.0,0
42.666666666666664,-0.4444444444444444,180,635.0,0
45.333333333333336,-0.43555555555555553,181,634.0,0
45.333333333333336,-0.5066666666666667,181,642.0,0
48.0,-0.4888888888888889,182,640.0,0
48.0,-0.5511111111111111,182,647.0,0
50.666666666666664,-0.5333333333333333,183,645.0,0
50.666666666666664,-0.6044444444444445,183,653.0,0
53.333333333333336,-0.5866666666666667,184,651.0,0
53.333333333333336,-0.64,184,657.0,0
56.0,-0.64,185,657.0,0
56.0,-0.6933333333333334,185,663.0,0
58.666666666666664,-0.6844444444444444,186,662.0,0
58.666666666666664,-0.7377777777777778,186,668.0,0
61.33333333333333,-0.7377777777777778,187,668.0,0
61.33333333333333,-0.7822222222222223,187,673.0,0
64.0,-0.7733333333333333,188,672.0,0
64.0,-0.8177777777777778,188,677.0,0
66.66666666666667,-0.8,189,675.0,0
66.66666666666667,-0.8355555555555556,189,679.0,0
69.33333333333333,-0.8488888888888889,190,680.5,0
74.66666666666667,-0.8933333333333333,192,685.5,1
77.33333333333334,-0.8977777777777778,193,686.0,0
80.0,-0.9022222222222223,194,686.5,0
82.66666666666667,-0.9066666666666666,195,687.0,0
85.33333333333333,-0.9022222222222223,196,686.5,0
88.0,-0.8933333333333333,197,685.5,0
90.66666666666667,-0.8844444444444445,198,684.5,0
93.33333333333334,-0.8755555555555555,199,683.5,0
96.0,-0.8577777777777778,200,681.5,0
106.66666666666667,-0.7777777777777778,204,672.5,1
109.33333333333334,-0.72,205,666.0,0
109.33333333333334,-0.7644444444444445,205,671.0,0
112.0,-0.7111111111111111,206,665.0,0
136.0,-0.5244444444444445,215,644.0,1
138.66666666666666,-0.5022222222222222,216,641.5,0
141.33333333333334,-0.48444444444444446,217,639.5,0
144.0,-0.4666666666666667,218,637.5,0
146.66666666666666,-0.4488888888888889,219,635.5,0
149.33333333333334,-0.4266666666666667,220,633.0,0
152.0,-0.41333333333333333,221,631.5,0
154.66666666666669,-0.39111111111111113,222,629.0,0
157.33333333333331,-0.37777777777777777,223,627.5,0
160.0,-0.36444444444444446,224,626.0,0
162.66666666666666,-0.3466666666666667,225,624.0,0
165.33333333333334,-0.3377777777777778,226,623.0,0
168.0,-0.32,227,621.0,0
170.66666666666666,-0.3111111111111111,228,620.0,0
173.33333333333334,-0.3022222222222222,229,619.0,0
176.0,-0.28444444444444444,230,617.0,0
178.66666666666666,-0.27555555555555555,231,616.0,0
181.33333333333334,-0.26666666666666666,232,615.0,0
184.0,-0.2577777777777778,233,614.0,0
186.66666666666669,-0.24888888888888888,234,613.0,0
189.33333333333331,-0.24,235,612.0,0
192.0,-0.2311111111111111,236,611.0,0
194.66666666666666,-0.2222222222222222,237,610.0,0
200.0,-0.21333333333333335,239,609.0,1
205.33333333333334,-0.20444444444444446,241,608.0,1
248.0,-0.14222222222222222,257,601.0,1
250.66666666666666,-0.14222222222222222,258,601.0,0
253.33333333333334,-0.14222222222222222,259,601.0,0
