x,y,pixel_x,pixel_y,gap_before
0,0,738,943,0
300,0.002,794,943,0
600,0.004,850,943,0
900,0.007,907,942,0
1200,0.011,963,942,0
1500,0.018,1019,941,0
1800,0.03,1075,940,0
