x,y,pixel_x,pixel_y,gap_before
0.998960248147399,0.00044382667673746324,293.9560254414876,361.4866574605306,0
1.1336292132118795,0.00044382667673746324,299.30184682210285,361.4866574605306,0
1.1336292132118795,0.00044382667673746324,299.30184682210285,361.4866574605306,0
1.2230199480769262,0.00044382667673746324,302.51019795735675,361.4866574605306,0
1.389893349843637,0.0820587856110317,307.9168637593587,359.03310775756836,1
1.391949803858738,0.08441475110176345,307.97936121622723,358.96228154500324,0
1.553939159341161,0.24772714891123032,312.63291041056317,354.05270258585614,1
1.6640427575242984,0.36900227018635284,315.5266761779785,350.40686925252277,0
1.6640427575242984,0.36900227018635284,315.5266761779785,350.40686925252277,0
1.7660334721518738,0.5159180787232551,318.0412292480469,345.99021275838214,0
1.9194861911005312,0.7282954670039631,321.56333923339844,339.60561752319336,1
1.9194861911005312,0.7305826992106289,321.56333923339844,339.53685760498047,0
2.0769348798121876,0.945197620246449,324.8958269755046,333.0849965413411,1
2.149202500434533,1.0361190658431876,326.3416608174642,330.3516705830892,0
2.149202500434533,1.0361190658431876,326.3416608174642,330.3516705830892,0
2.2979689411767814,1.220457503965804,329.17083104451496,324.809996287028,0
2.48296153924897,1.4303604940201626,332.44374593098956,318.49978764851886,1
2.486635271645275,1.4326477262268285,332.5062433878581,318.43102773030597,0
2.6946003429962984,1.6474011712659173,335.90145111083984,311.97500228881836,1
2.7760195898563333,1.7243242904863991,337.15979258219403,309.6625010172526,0
2.7760195898563333,1.7243242904863991,337.15979258219403,309.6625010172526,0
2.994770059248316,1.9155921010779402,340.36604563395184,303.9125124613444,0
3.2548104536742746,2.125599777211106,343.8858350118001,297.5991566975911,1
3.2597879872522744,2.1278870094177718,343.95043055216473,297.53039677937824,0
3.5323265717396164,2.3378312394425675,347.34458923339844,291.2189483642578,1
3.5801734129083935,2.3728281128183473,347.91332880655926,290.16685485839844,0
3.5801734129083935,2.3728281128183473,347.91332880655926,290.16685485839844,0
3.926203038357522,2.610735157671193,351.8133481343587,283.01477432250977,0
4.2543940841484655,2.8183297668160954,355.20687103271484,276.7739613850911,1
4.260688787117687,2.8206857323068255,355.2693684895833,276.70313517252606,0
4.630811002989558,3.0329933298683307,358.7906201680501,270.3206380208333,1
5.154283182065241,3.301184788397924,363.3177121480306,262.2581322987874,0
5.610707948879071,3.506521244802495,366.90438588460285,256.085205078125,1
5.610707948879071,3.5088772102932264,366.90438588460285,256.0143788655599,0
