x,y,pixel_x,pixel_y,gap_before
0.4247787610619469,1.6686832740213524,136,1210.5,0
0.6371681415929203,0.24982206405693952,138,1432.0,1
0.6371681415929203,0.21138790035587185,138,1438.0,0
0.7433628318584071,0.19217081850533813,139,1441.0,0
0.8495575221238938,0.16654804270462642,140,1445.0,0
0.9557522123893805,0.14733096085409247,141,1448.0,0
1.0619469026548671,0.13451957295373673,142,1450.0,0
1.168141592920354,0.12170818505338077,143,1452.0,0
1.2743362831858407,0.11530249110320279,144,1453.0,0
1.3805309734513274,0.10889679715302503,145,1454.0,0
1.4867256637168142,0.10249110320284704,146,1455.0,0
1.911504424778761,0.09608540925266906,150,1456.0,1
2.6548672566371683,0.10249110320284704,157,1455.0,1
2.7610619469026547,0.10249110320284704,158,1455.0,0
2.8672566371681416,0.10249110320284704,159,1455.0,0
2.9734513274336285,0.12170818505338077,160,1452.0,0
2.9734513274336285,0.0832740213523131,160,1458.0,0
3.0796460176991154,0.10249110320284704,161,1455.0,0
3.1858407079646023,0.10249110320284704,162,1455.0,0
3.2920353982300883,0.10249110320284704,163,1455.0,0
3.504424778761062,0.10889679715302503,165,1454.0,1
3.610619469026549,0.10889679715302503,166,1454.0,0
4.035398230088496,0.11530249110320279,170,1453.0,1
4.2477876106194685,0.12170818505338077,172,1452.0,1
4.460176991150442,0.12811387900355875,174,1451.0,1
4.672566371681416,0.13451957295373673,176,1450.0,1
4.991150442477876,0.14733096085409247,179,1448.0,1
5.097345132743363,0.15373665480427046,180,1447.0,0
5.20353982300885,0.16014234875444844,181,1446.0,0
5.4159292035398225,0.1729537366548044,183,1444.0,1
5.522123893805309,0.17935943060498216,184,1443.0,0
5.628318584070796,0.19217081850533813,185,1441.0,0
5.734513274336283,0.21138790035587185,186,1438.0,0
5.734513274336283,0.17935943060498216,186,1443.0,0
5.946902654867257,0.20498220640569387,188,1439.0,1
6.053097345132743,0.19857651245551589,189,1440.0,0
6.159292035398231,0.2306049822064058,190,1435.0,0
6.371681415929205,0.24982206405693952,192,1432.0,1
6.584070796460177,0.2754448398576512,194,1428.0,1
6.79646017699115,0.29786476868327405,196,1424.5,1
7.008849557522124,0.3202846975088969,198,1421.0,1
7.221238938053098,0.3459074733096086,200,1417.0,1
7.539823008849558,0.37793594306049827,203,1412.0,1
7.964601769911505,0.4227758007117439,207,1405.0,1
8.176991150442477,0.44199288256227764,209,1402.0,1
8.389380530973451,0.4868327402135231,211,1395.0,1
8.389380530973451,0.46120996441281137,211,1399.0,0
8.601769911504425,0.49323843416370106,213,1394.0,1
8.601769911504425,0.46120996441281137,213,1399.0,0
8.707964601769913,0.4868327402135231,214,1395.0,0
9.76991150442478,0.5572953736654804,224,1384.0,1
9.982300884955752,0.5637010676156584,226,1383.0,1
10.088495575221238,0.5701067615658362,227,1382.0,0
10.300884955752213,0.5765124555160142,229,1381.0,1
10.619469026548673,0.5829181494661921,232,1380.0,1
10.938053097345133,0.5893238434163701,235,1379.0,1
11.044247787610619,0.5893238434163701,236,1379.0,0
11.150442477876107,0.5893238434163701,237,1379.0,0
11.469026548672566,0.592526690391459,240,1378.5,1
11.575221238938052,0.592526690391459,241,1378.5,0
11.681415929203538,0.5893238434163701,242,1379.0,0
11.787610619469026,0.5893238434163701,243,1379.0,0
11.893805309734514,0.5893238434163701,244,1379.0,0
12.0,0.5893238434163701,245,1379.0,0
12.106194690265486,0.5893238434163701,246,1379.0,0
12.424778761061948,0.5829181494661921,249,1380.0,1
12.530973451327434,0.5829181494661921,250,1380.0,0
12.637168141592921,0.5829181494661921,251,1380.0,0
13.486725663716815,0.5701067615658362,259,1382.0,1
13.805309734513274,0.5637010676156584,262,1383.0,1
13.911504424778762,0.5637010676156584,263,1383.0,0
14.017699115044248,0.5701067615658362,264,1382.0,0
14.230088495575222,0.5604982206405695,266,1383.5,1
14.33628318584071,0.5604982206405695,267,1383.5,0
14.442477876106196,0.5572953736654804,268,1384.0,0
15.504424778761063,0.5444839857651247,278,1386.0,1
15.823008849557523,0.5380782918149467,281,1387.0,1
15.92920353982301,0.5380782918149467,282,1387.0,0
16.035398230088497,0.5380782918149467,283,1387.0,0
16.46017699115044,0.5316725978647687,287,1388.0,1
16.672566371681416,0.5284697508896796,289,1388.5,1
16.778761061946902,0.5220640569395019,290,1389.5,0
16.991150442477874,0.5380782918149467,292,1387.0,1
16.991150442477874,0.5124555160142348,292,1391.0,0
17.097345132743364,0.5220640569395019,293,1389.5,0
17.20353982300885,0.5188612099644128,294,1390.0,0
17.309734513274336,0.5124555160142348,295,1391.0,0
