x,y,pixel_x,pixel_y,gap_before
5,0.672,300,271,0
9.5,0.672,340,271,0
14,0.672,380,271,0
18.5,0.674,420,270,0
19.86,0.674,432,270,0
20.31,0.68,436,267,0
20.53,0.73,438,244,0
20.76,0.68,440,267,0
21.21,0.689,444,263,0
21.66,0.678,448,268,0
24.13,0.676,470,269,0
25.71,0.676,484,269,0
26.16,0.693,488,261,0
26.27,0.993,489,123,0
26.5,0.7,491,258,0
26.95,0.683,495,266,0
28.07,0.683,505,266,0
28.86,0.687,512,264,0
29.08,0.737,514,241,0
29.31,0.687,516,264,0
30.1,0.683,523,266,0
30.55,0.717,527,250,0
31,0.685,531,265,0
33.14,0.678,550,268,0
34.82,0.68,565,267,0
35.95,0.683,575,266,0
36.17,0.709,577,254,0
36.51,0.68,580,267,0
38.2,0.68,595,267,0
38.99,0.687,602,264,0
39.21,0.717,604,250,0
39.55,0.685,607,265,0
40.11,0.698,612,259,0
40.68,0.68,617,267,0
41.35,0.698,623,259,0
42.14,0.68,630,267,0
42.81,0.707,636,255,0
43.38,0.68,641,267,0
44.39,0.678,650,268,0
45.18,0.693,657,261,0
45.85,0.678,663,268,0
46.86,0.698,672,259,0
47.54,0.68,678,267,0
48.1,0.704,683,256,0
48.55,0.68,687,267,0
49.45,0.68,695,267,0
49.68,0.741,697,239,0
50.13,0.68,701,267,0
52.27,0.676,720,269,0
54.07,0.68,736,267,0
54.41,0.704,739,256,0
54.86,0.678,743,268,0
56.54,0.68,758,267,0
57.11,0.689,763,263,0
57.67,0.678,768,268,0
59.02,0.678,780,268,0
59.47,0.728,784,245,0
59.92,0.68,788,267,0
62.4,0.676,810,269,0
64.65,0.676,830,269,0
66.45,0.678,846,268,0
66.9,0.707,850,255,0
67.35,0.713,854,252,0
67.8,0.726,858,246,0
68.25,0.683,862,266,0
69.71,0.678,875,268,0
71.4,0.678,890,268,0
73.09,0.687,905,264,0
73.65,0.676,910,269,0
75.34,0.689,925,263,0
75.9,0.676,930,269,0
77.48,0.687,944,264,0
78.15,0.676,950,269,0
79.28,0.713,960,252,0
80.18,0.676,968,269,0
