x,y,pixel_x,pixel_y,gap_before
0.0,0.0,309,411,0
0.002,0.12,311,369,0
0.004,0.25,313,324,0
0.007,0.39,316,275,0
0.01,0.46,319,251,0
0.012,0.48,321,244,0
0.014,0.44,323,258,0
0.016,0.34,325,292,0
0.018,0.17,327,352,0
0.019,0.04,328,397,0
0.02,0.0,329,411,0
