x,y,pixel_x,pixel_y,gap_before
142.85714285714286,11.50943396226415,727,247.0,0
293.80053908355796,10.026954177897574,783,302.0,1
296.4959568733154,10.013477088948788,784,302.5,0
299.1913746630728,9.986522911051214,785,303.5,0
301.88679245283015,9.986522911051214,786,303.5,0
304.58221024258756,9.959568733153638,787,304.5,0
307.27762803234504,9.932614555256066,788,305.5,0
309.97304582210245,9.932614555256066,789,305.5,0
312.66846361185986,9.892183288409704,790,307.0,0
315.3638814016173,9.878706199460916,791,307.5,0
318.05929919137463,9.851752021563343,792,308.5,0
320.75471698113205,9.824797843665769,793,309.5,0
323.45013477088946,9.797843665768195,794,310.5,0
326.14555256064693,9.784366576819407,795,311.0,0
328.84097035040435,9.770889487870619,796,311.5,0
347.7088948787062,9.568733153638814,803,319.0,1
350.4043126684636,9.555256064690026,804,319.5,0
353.099730458221,9.528301886792454,805,320.5,0
355.79514824797843,9.501347708894878,806,321.5,0
358.49056603773585,9.474393530997304,807,322.5,0
361.18598382749326,9.44743935309973,808,323.5,0
363.8814016172507,9.433962264150944,809,324.0,0
382.7493261455526,9.231805929919139,816,331.5,1
385.44474393531,9.204851752021563,817,332.5,0
388.1401617250674,9.177897574123989,818,333.5,0
390.83557951482476,9.150943396226415,819,334.5,0
393.5309973045822,9.123989218328841,820,335.5,0
396.22641509433964,9.123989218328841,821,335.5,0
412.3989218328841,8.921832884097036,827,343.0,1
415.09433962264154,8.908355795148248,828,343.5,0
417.78975741239896,8.867924528301888,829,345.0,0
420.4851752021563,8.840970350404312,830,346.0,0
423.1805929919137,8.814016172506738,831,347.0,0
425.87601078167114,8.80053908355795,832,347.5,0
444.74393530997304,8.571428571428571,839,356.0,1
447.4393530997305,8.557951482479783,840,356.5,0
450.13477088948787,8.530997304582211,841,357.5,0
452.8301886792453,8.504043126684635,842,358.5,0
455.5256064690027,8.49056603773585,843,359.0,0
458.2210242587601,8.463611859838275,844,360.0,0
460.9164420485175,8.450134770889488,845,360.5,0
463.6118598382749,8.423180592991914,846,361.5,0
466.30727762803235,8.39622641509434,847,362.5,0
469.00269541778977,8.369272237196766,848,363.5,0
471.6981132075472,8.342318059299192,849,364.5,0
474.3935309973046,8.315363881401618,850,365.5,0
477.088948787062,8.288409703504042,851,366.5,0
495.95687331536385,8.11320754716981,858,373.0,1
