x,y,pixel_x,pixel_y,gap_before
500,0,97,370,0
110.9,0,225,370,0
80.5,0.008,235,368,0
59.3,0.069,242,353,0
41,0.259,248,306,0
25.8,0.425,253,265,0
19.8,0.445,255,260,0
10.6,0.405,258,270,0
-4.6,0.243,263,310,0
-19.8,0.065,268,354,0
-38,0.008,274,368,0
-86.6,0,290,370,0
-500,0,426,370,0
