x,y,pixel_x,pixel_y,gap_before
149.4,0.27,504,443,0
135.8,0.315,515,431,0
117.3,0.36,530,419,0
98.8,0.39,545,411,0
92.6,0.393,550,410,0
82.7,0.438,558,398,0
72.8,0.543,566,370,0
64.2,0.73,573,320,0
56.8,0.936,579,265,0
53.1,0.993,582,250,0
49.4,0.959,585,259,0
43.2,0.918,590,270,0
37.0,0.948,595,262,0
30.9,0.981,600,253,0
27.2,0.963,603,258,0
23.5,0.891,606,277,0
18.5,0.798,610,302,0
12.3,0.768,615,310,0
6.2,0.861,620,285,0
2.5,0.865,623,284,0
-2.5,0.79,627,304,0
-7.4,0.625,631,348,0
-13.6,0.577,636,361,0
-21.0,0.524,642,375,0
-30.9,0.479,650,387,0
-43.2,0.446,660,396,0
-60.5,0.375,674,415,0
-80.2,0.337,690,425,0
-104.9,0.258,710,446,0
-129.6,0.18,730,467,0
-154.3,0.131,750,480,0
-185.2,0.097,775,489,0
-216.0,0.071,800,496,0
-246.9,0.049,825,502,0
-277.8,0.011,850,512,0
-300.0,0.0,868,515,0
