x,y,pixel_x,pixel_y,gap_before
0,0,686,414,0
0.006,0.34,692,295,0
0.011,0.54,697,225,0
0.015,0.59,701,208,0
0.02,0.49,706,243,0
0.027,0.2,713,344,0
0.032,0.17,717,355,0
0.05,0.14,735,365,0
0.08,0.1,765,379,0
0.11,0.07,794,390,0
0.15,0.052,834,396,0
0.2,0.04,882,400,0
0.25,0.035,932,402,0
0.3,0.032,981,403,0
