x,y,pixel_x,pixel_y,gap_before
0.51,0,226,474,0
1,0,253,474,0
1.5,1,269,465,0
2,2.5,281,452,0
3,5,297,430,0
4,8,308,404,0
5,10.5,317,382,0
7,12.8,331,362,0
8.8,13.5,340,356,0
11,13.2,349,359,0
15,12,361,369,0
20,10,373,387,0
30,7.5,389,408,0
40,5,400,430,0
60,2,417,457,0
80,0.5,428,470,0
100,0,437,474,0
