x,y,pixel_x,pixel_y,gap_before
0,0,165,1012,0
2,13,172,1010,0
5,30,183,1007,0
10,58,200,1003,0
15,85,218,998,0
20,110,235,994,0
25,138,253,990,0
32,175,277,984,0
40,215,305,978,0
50,270,341,969,0
63,335,386,958,0
80,425,446,944,0
100,530,516,927,0
