x,y,pixel_x,pixel_y,gap_before
30,-0.12,643,1210,0
80,-0.3,662,1220,0
120,-0.25,677,1218,0
180,0.05,700,1201,0
250,0.35,726,1185,0
350,0.55,764,1174,0
420,0.65,791,1169,0
460,0.3,806,1188,0
500,0.5,821,1177,0
550,0.95,840,1153,0
620,1.1,866,1145,0
680,1.05,889,1147,0
720,0.9,904,1155,0
760,1.0,919,1150,0
800,1.4,934,1128,0
850,1.55,953,1120,0
900,1.7,972,1112,0
1000,2.0,1010,1096,0
