x,y,pixel_x,pixel_y,gap_before
10,0.231,680,389,0
11.54,0.223,690,392,0
13.08,0.214,700,395,0
14.62,0.208,710,397,0
16.15,0.202,720,399,0
17.69,0.197,730,401,0
19.23,0.191,740,403,0
20.77,0.185,750,405,0
22.31,0.179,760,407,0
23.85,0.173,770,409,0
25.38,0.185,780,405,0
26.92,0.202,790,399,0
28.46,0.22,800,393,0
30,0.231,810,389,0
30.77,0.237,815,387,0
31.54,0.231,820,389,0
33.08,0.214,830,395,0
34.62,0.194,840,402,0
36.15,0.182,850,406,0
37.69,0.176,860,408,0
40.77,0.168,880,411,0
43.85,0.162,900,413,0
46.92,0.159,920,414,0
50,0.156,940,415,0
53.08,0.15,960,417,0
56.15,0.15,980,417,0
59.23,0.147,1000,418,0
62.31,0.145,1020,419,0
65.38,0.142,1040,420,0
68.46,0.142,1060,420,0
70,0.139,1070,421,0
