x,y,pixel_x,pixel_y,gap_before
37.333333333333336,-0.7288888888888889,178,667.0,0
37.333333333333336,-0.8177777777777778,178,677.0,0
40.0,-0.8444444444444444,179,680.0,0
40.0,-0.9244444444444444,179,689.0,0
42.666666666666664,-0.9422222222222222,180,691.0,0
42.666666666666664,-1.04,180,702.0,0
45.333333333333336,-1.0577777777777777,181,704.0,0
45.333333333333336,-1.1822222222222223,181,718.0,0
48.0,-1.1733333333333333,182,717.0,0
48.0,-1.2977777777777777,182,731.0,0
50.666666666666664,-1.2444444444444445,183,725.0,0
50.666666666666664,-1.3955555555555557,183,742.0,0
53.333333333333336,-1.36,184,738.0,0
53.333333333333336,-1.4755555555555555,184,751.0,0
56.0,-1.4666666666666666,185,750.0,0
56.0,-1.5644444444444445,185,761.0,0
58.666666666666664,-1.5555555555555556,186,760.0,0
58.666666666666664,-1.6355555555555557,186,769.0,0
61.33333333333333,-1.6355555555555557,187,769.0,0
61.33333333333333,-1.6977777777777778,187,776.0,0
64.0,-1.6888888888888889,188,775.0,0
64.0,-1.7244444444444444,188,779.0,0
66.66666666666667,-1.728888888888889,189,779.5,0
69.33333333333333,-1.7377777777777779,190,780.5,0
72.0,-1.7333333333333334,191,780.0,0
74.66666666666667,-1.6933333333333334,192,775.5,0
90.66666666666667,-1.3422222222222222,198,736.0,1
90.66666666666667,-1.3866666666666667,198,741.0,0
93.33333333333334,-1.2622222222222221,199,727.0,0
93.33333333333334,-1.2977777777777777,199,731.0,0
96.0,-1.1555555555555554,200,715.0,0
96.0,-1.2177777777777778,200,722.0,0
98.66666666666667,-1.04,201,702.0,0
98.66666666666667,-1.1288888888888888,201,712.0,0
101.33333333333333,-0.96,202,693.0,0
101.33333333333333,-1.048888888888889,202,703.0,0
104.0,-0.9066666666666666,203,687.0,0
104.0,-0.9955555555555555,203,697.0,0
106.66666666666667,-0.8622222222222222,204,682.0,0
106.66666666666667,-0.9244444444444444,204,689.0,0
109.33333333333334,-0.8,205,675.0,0
109.33333333333334,-0.8622222222222222,205,682.0,0
112.0,-0.7555555555555555,206,670.0,0
112.0,-0.8088888888888889,206,676.0,0
114.66666666666667,-0.7111111111111111,207,665.0,0
114.66666666666667,-0.7555555555555555,207,670.0,0
117.33333333333333,-0.6755555555555556,208,661.0,0
117.33333333333333,-0.7288888888888889,208,667.0,0
120.0,-0.64,209,657.0,0
120.0,-0.6844444444444444,209,662.0,0
122.66666666666666,-0.6133333333333333,210,654.0,0
122.66666666666666,-0.6488888888888888,210,658.0,0
125.33333333333333,-0.5777777777777777,211,650.0,0
125.33333333333333,-0.6133333333333333,211,654.0,0
128.0,-0.5422222222222223,212,646.0,0
128.0,-0.5777777777777777,212,650.0,0
130.66666666666666,-0.5377777777777778,213,645.5,0
133.33333333333334,-0.5111111111111111,214,642.5,0
136.0,-0.4888888888888889,215,640.0,0
138.66666666666666,-0.4622222222222222,216,637.0,0
141.33333333333334,-0.4444444444444444,217,635.0,0
144.0,-0.4266666666666667,218,633.0,0
146.66666666666666,-0.4088888888888889,219,631.0,0
149.33333333333334,-0.39111111111111113,220,629.0,0
152.0,-0.37333333333333335,221,627.0,0
154.66666666666669,-0.36444444444444446,222,626.0,0
157.33333333333331,-0.3511111111111111,223,624.5,0
160.0,-0.3377777777777778,224,623.0,0
162.66666666666666,-0.3244444444444444,225,621.5,0
165.33333333333334,-0.30666666666666664,226,619.5,0
168.0,-0.29777777777777775,227,618.5,0
170.66666666666666,-0.28444444444444444,228,617.0,0
173.33333333333334,-0.27111111111111114,229,615.5,0
176.0,-0.26222222222222225,230,614.5,0
178.66666666666666,-0.25333333333333335,231,613.5,0
181.33333333333334,-0.24444444444444444,232,612.5,0
184.0,-0.23555555555555555,233,611.5,0
186.66666666666669,-0.22666666666666666,234,610.5,0
189.33333333333331,-0.2222222222222222,235,610.0,0
192.0,-0.21333333333333335,236,609.0,0
194.66666666666666,-0.2088888888888889,237,608.5,0
197.33333333333334,-0.20444444444444446,238,608.0,0
200.0,-0.2,239,607.5,0
