x,y,pixel_x,pixel_y,gap_before
7.894736842105264,4.268551236749117,633,1024.5,0
42.10526315789473,-0.19434628975265067,646,1235.0,1
44.73684210526316,-0.20494699646643078,647,1235.5,0
65.78947368421052,-0.3639575971731448,655,1243.0,1
68.42105263157895,-0.3851590106007068,656,1244.0,0
71.05263157894737,-0.4063604240282679,657,1245.0,0
73.68421052631578,-0.43816254416961087,658,1246.5,0
76.3157894736842,-0.45936395759717286,659,1247.5,0
78.94736842105263,-0.45936395759717286,660,1247.5,0
102.63157894736842,-0.5547703180212018,669,1252.0,1
105.26315789473684,-0.5547703180212018,670,1252.0,0
107.89473684210526,-0.5335689045936398,671,1251.0,0
110.52631578947368,-0.5229681978798588,672,1250.5,0
113.15789473684211,-0.5017667844522968,673,1249.5,0
115.78947368421052,-0.5017667844522968,674,1249.5,0
118.42105263157895,-0.48056537102473484,675,1248.5,0
136.8421052631579,-0.26855123674911674,682,1238.5,1
139.4736842105263,-0.23674911660777376,683,1237.0,0
142.10526315789474,-0.21554770318021177,684,1236.0,0
144.73684210526315,-0.17314487632508868,685,1234.0,0
147.36842105263156,-0.1413427561837457,686,1232.5,0
157.89473684210526,0.007067137809187329,690,1225.5,1
160.52631578947367,0.03886925795053031,691,1224.0,0
184.21052631578945,0.35689045936395836,700,1209.0,1
186.8421052631579,0.36749116607773846,701,1208.5,0
189.47368421052633,0.38869257950530045,702,1207.5,0
192.1052631578947,0.40989399293286244,703,1206.5,0
194.73684210526315,0.4310954063604244,704,1205.5,0
197.3684210526316,0.4522968197879864,705,1204.5,0
200.0,0.4628975265017665,706,1204.0,0
221.05263157894737,0.5901060070671376,714,1198.0,1
223.68421052631578,0.6007067137809186,715,1197.5,0
226.31578947368422,0.6113074204946995,716,1197.0,0
228.94736842105263,0.6219081272084805,717,1196.5,0
231.57894736842104,0.6325088339222615,718,1196.0,0
234.21052631578948,0.6431095406360416,719,1195.5,0
236.8421052631579,0.6537102473498226,720,1195.0,0
239.4736842105263,0.6643109540636036,721,1194.5,0
263.1578947368421,0.7279151943462896,730,1191.5,1
265.7894736842105,0.7279151943462896,731,1191.5,0
268.42105263157896,0.7385159010600706,732,1191.0,0
271.0526315789474,0.7491166077738516,733,1190.5,0
273.6842105263158,0.7491166077738516,734,1190.5,0
276.3157894736842,0.7597173144876326,735,1190.0,0
278.9473684210526,0.7703180212014136,736,1189.5,0
281.57894736842104,0.7809187279151946,737,1189.0,0
289.4736842105263,0.8021201413427566,740,1188.0,1
292.10526315789474,0.8021201413427566,741,1188.0,0
294.7368421052631,0.8127208480565375,742,1187.5,0
297.36842105263156,0.8233215547703185,743,1187.0,0
300.0,0.8339222614840986,744,1186.5,0
302.63157894736844,0.8339222614840986,745,1186.5,0
305.2631578947368,0.8445229681978796,746,1186.0,0
307.89473684210526,0.8445229681978796,747,1186.0,0
334.2105263157895,0.9187279151943466,757,1182.5,1
336.84210526315786,0.9399293286219077,758,1181.5,0
339.4736842105263,0.9399293286219077,759,1181.5,0
342.10526315789474,0.9505300353356887,760,1181.0,0
344.7368421052632,0.9611307420494697,761,1180.5,0
347.3684210526316,0.9717314487632507,762,1180.0,0
350.0,0.9717314487632507,763,1180.0,0
373.6842105263158,1.0565371024734982,772,1176.0,1
376.3157894736842,1.0459363957597172,773,1176.5,0
378.94736842105266,1.0565371024734982,774,1176.0,0
381.5789473684211,1.0671378091872792,775,1175.5,0
384.2105263157894,1.0777385159010602,776,1175.0,0
