x,y,pixel_x,pixel_y,gap_before
0.0,0.0,686,412,0
0.002,0.18,688,349,1
0.0041,0.32,690,300,0
0.0061,0.43,692,262,0
0.0081,0.51,694,234,0
0.0102,0.552,696,219,0
0.0122,0.575,698,211,0
0.0142,0.584,700,208,0
0.0153,0.586,701,207,0
0.0173,0.57,703,212,0
0.0193,0.535,705,225,0
0.0214,0.47,707,248,0
0.0234,0.32,709,300,0
0.0254,0.215,711,337,0
0.0285,0.165,714,354,0
0.0346,0.15,720,360,0
0.0447,0.14,730,363,0
0.0549,0.13,740,366,0
0.0651,0.116,750,371,0
0.0753,0.104,760,376,0
0.0854,0.09,770,381,0
0.0956,0.078,780,385,0
0.1058,0.067,790,389,0
0.1159,0.058,800,392,0
0.1261,0.051,810,394,0
0.1363,0.046,820,396,0
0.1515,0.04,835,398,0
0.1668,0.036,850,399,0
0.182,0.033,865,400,0
0.2024,0.03,885,402,0
0.2227,0.028,905,402,0
0.2431,0.026,925,403,0
0.2685,0.025,950,403,0
0.3,0.024,981,404,0
