x,y,pixel_x,pixel_y,gap_before
104.95049504950495,-0.030303030303030304,537,149.0,0
108.9108910891089,-0.10606060606060606,538,151.5,0
112.87128712871286,-0.19696969696969696,539,154.5,0
116.83168316831683,-0.2727272727272727,540,157.0,0
120.79207920792079,-0.36363636363636365,541,160.0,0
124.75247524752476,-0.42424242424242425,542,162.0,0
128.71287128712873,-0.5,543,164.5,0
132.67326732673268,-0.5909090909090909,544,167.5,0
136.63366336633663,-0.6515151515151515,545,169.5,0
140.59405940594058,-0.7424242424242424,546,172.5,0
144.55445544554453,-0.8333333333333334,547,175.5,0
148.5148514851485,-0.9242424242424242,548,178.5,0
152.4752475247525,-0.9696969696969697,549,180.0,0
152.4752475247525,-1.0909090909090908,549,184.0,0
156.43564356435644,-1.1363636363636365,550,185.5,0
160.3960396039604,-1.1818181818181819,551,187.0,0
160.3960396039604,-1.303030303030303,551,191.0,0
164.35643564356437,-1.303030303030303,552,191.0,0
164.35643564356437,-1.4242424242424243,552,195.0,0
168.31683168316832,-1.4545454545454546,553,196.0,0
168.31683168316832,-1.5757575757575757,553,200.0,0
172.27722772277227,-1.6515151515151516,554,202.5,0
176.23762376237624,-1.7878787878787878,555,207.0,0
180.1980198019802,-1.9242424242424243,556,211.5,0
184.15841584158414,-2.0606060606060606,557,216.0,0
188.11881188118812,-2.1666666666666665,558,219.5,0
192.07920792079207,-2.287878787878788,559,223.5,0
196.03960396039605,-2.409090909090909,560,227.5,0
200.0,-2.5303030303030303,561,231.5,0
203.96039603960395,-2.6363636363636362,562,235.0,0
207.92079207920793,-2.727272727272727,563,238.0,0
211.88118811881188,-2.803030303030303,564,240.5,0
215.84158415841586,-2.893939393939394,565,243.5,0
219.8019801980198,-2.9545454545454546,566,245.5,0
223.76237623762376,-3.0454545454545454,567,248.5,0
227.72277227722773,-3.1363636363636362,568,251.5,0
231.68316831683168,-3.196969696969697,569,253.5,0
235.64356435643563,-3.257575757575758,570,255.5,0
239.6039603960396,-3.3181818181818183,571,257.5,0
243.56435643564356,-3.3484848484848486,572,258.5,0
247.5247524752475,-3.409090909090909,573,260.5,0
251.4851485148515,-3.4696969696969697,574,262.5,0
255.44554455445547,-3.5303030303030303,575,264.5,0
259.4059405940594,-3.590909090909091,576,266.5,0
263.36633663366337,-3.6515151515151514,577,268.5,0
267.3267326732673,-3.712121212121212,578,270.5,0
271.28712871287127,-3.757575757575758,579,272.0,0
275.2475247524752,-3.803030303030303,580,273.5,0
279.2079207920792,-3.8636363636363638,581,275.5,0
283.16831683168317,-3.893939393939394,582,276.5,0
287.1287128712871,-3.9545454545454546,583,278.5,0
291.0891089108911,-4.015151515151516,584,280.5,0
295.049504950495,-4.045454545454546,585,281.5,0
299.009900990099,-4.106060606060606,586,283.5,0
302.970297029703,-4.166666666666667,587,285.5,0
306.9306930693069,-4.196969696969697,588,286.5,0
310.89108910891093,-4.257575757575758,589,288.5,0
314.8514851485148,-4.287878787878788,590,289.5,0
318.81188118811883,-4.348484848484849,591,291.5,0
322.7722772277228,-4.378787878787879,592,292.5,0
326.73267326732673,-4.424242424242424,593,294.0,0
330.69306930693074,-4.46969696969697,594,295.5,0
334.65346534653463,-4.5,595,296.5,0
338.61386138613864,-4.5606060606060606,596,298.5,0
342.57425742574253,-4.590909090909091,597,299.5,0
346.53465346534654,-4.636363636363637,598,301.0,0
350.4950495049505,-4.666666666666667,599,302.0,0
354.45544554455444,-4.696969696969697,600,303.0,0
358.41584158415844,-4.7272727272727275,601,304.0,0
362.3762376237624,-4.7727272727272725,602,305.5,0
366.33663366336634,-4.803030303030303,603,306.5,0
370.2970297029703,-4.833333333333333,604,307.5,0
374.25742574257424,-4.863636363636363,605,308.5,0
378.21782178217825,-4.909090909090909,606,310.0,0
382.1782178217822,-4.954545454545454,607,311.5,0
386.13861386138615,-4.984848484848484,608,312.5,0
390.0990099009901,-5.015151515151516,609,313.5,0
394.05940594059405,-5.0606060606060606,610,315.0,0
398.01980198019805,-5.090909090909091,611,316.0,0
401.98019801980195,-5.136363636363637,612,317.5,0
405.94059405940595,-5.166666666666667,613,318.5,0
409.9009900990099,-5.196969696969697,614,319.5,0
413.86138613861385,-5.257575757575758,615,321.5,0
417.82178217821786,-5.287878787878788,616,322.5,0
421.7821782178218,-5.348484848484849,617,324.5,0
425.74257425742576,-5.378787878787879,618,325.5,0
429.70297029702965,-5.4393939393939394,619,327.5,0
433.66336633663366,-5.46969696969697,620,328.5,0
437.6237623762376,-5.5,621,329.5,0
441.58415841584156,-5.5606060606060606,622,331.5,0
445.54455445544556,-5.590909090909091,623,332.5,0
449.5049504950495,-5.651515151515151,624,334.5,0
453.46534653465346,-5.681818181818182,625,335.5,0
457.4257425742574,-5.712121212121212,626,336.5,0
461.3861386138614,-5.757575757575758,627,338.0,0
465.34653465346537,-5.803030303030303,628,339.5,0
469.3069306930693,-5.848484848484849,629,341.0,0
473.26732673267327,-5.893939393939394,630,342.5,0
477.2277227722772,-5.9393939393939394,631,344.0,0
481.18811881188117,-5.984848484848484,632,345.5,0
485.1485148514851,-6.015151515151516,633,346.5,0
489.1089108910891,-6.075757575757576,634,348.5,0
493.0693069306931,-6.106060606060606,635,349.5,0
497.029702970297,-6.151515151515151,636,351.0,0
500.990099009901,-6.196969696969697,637,352.5,0
504.950495049505,-6.2272727272727275,638,353.5,0
508.91089108910893,-6.287878787878788,639,355.5,0
512.8712871287129,-6.318181818181818,640,356.5,0
516.8316831683169,-6.363636363636363,641,358.0,0
520.7920792079208,-6.409090909090909,642,359.5,0
524.7524752475248,-6.4393939393939394,643,360.5,0
528.7128712871287,-6.484848484848484,644,362.0,0
532.6732673267327,-6.53030303030303,645,363.5,0
536.6336633663366,-6.5606060606060606,646,364.5,0
540.5940594059406,-6.590909090909091,647,365.5,0
544.5544554455446,-6.621212121212121,648,366.5,0
548.5148514851485,-6.651515151515151,649,367.5,0
552.4752475247525,-6.681818181818182,650,368.5,0
556.4356435643565,-6.712121212121212,651,369.5,0
560.3960396039604,-6.742424242424242,652,370.5,0
564.3564356435644,-6.7727272727272725,653,371.5,0
568.3168316831684,-6.803030303030303,654,372.5,0
572.2772277227723,-6.833333333333333,655,373.5,0
576.2376237623762,-6.863636363636363,656,374.5,0
580.1980198019802,-6.893939393939394,657,375.5,0
584.1584158415842,-6.909090909090909,658,376.0,0
588.1188118811881,-6.9393939393939394,659,377.0,0
592.0792079207921,-6.954545454545454,660,377.5,0
596.0396039603961,-6.96969696969697,661,378.0,0
600.0,-7.0,662,379.0,0
603.9603960396039,-7.015151515151516,663,379.5,0
607.9207920792079,-7.03030303030303,664,380.0,0
611.8811881188119,-7.0606060606060606,665,381.0,0
615.8415841584158,-7.075757575757576,666,381.5,0
619.8019801980198,-7.090909090909091,667,382.0,0
623.7623762376238,-7.121212121212121,668,383.0,0
627.7227722772277,-7.136363636363637,669,383.5,0
631.6831683168317,-7.151515151515151,670,384.0,0
635.6435643564357,-7.166666666666667,671,384.5,0
639.6039603960396,-7.181818181818182,672,385.0,0
643.5643564356436,-7.212121212121212,673,386.0,0
647.5247524752476,-7.2272727272727275,674,386.5,0
651.4851485148515,-7.242424242424242,675,387.0,0
655.4455445544554,-7.2727272727272725,676,388.0,0
659.4059405940593,-7.2727272727272725,677,388.0,0
663.3663366336633,-7.303030303030303,678,389.0,0
667.3267326732673,-7.318181818181818,679,389.5,0
671.2871287128712,-7.333333333333333,680,390.0,0
675.2475247524752,-7.363636363636363,681,391.0,0
679.2079207920792,-7.363636363636363,682,391.0,0
683.1683168316831,-7.378787878787879,683,391.5,0
687.1287128712871,-7.393939393939394,684,392.0,0
691.0891089108911,-7.393939393939394,685,392.0,0
695.049504950495,-7.424242424242424,686,393.0,0
699.009900990099,-7.424242424242424,687,393.0,0
702.970297029703,-7.424242424242424,688,393.0,0
706.9306930693069,-7.424242424242424,689,393.0,0
710.8910891089108,-7.4393939393939394,690,393.5,0
714.8514851485148,-7.454545454545454,691,394.0,0
718.8118811881188,-7.454545454545454,692,394.0,0
722.7722772277228,-7.454545454545454,693,394.0,0
726.7326732673267,-7.454545454545454,694,394.0,0
730.6930693069307,-7.454545454545454,695,394.0,0
734.6534653465346,-7.454545454545454,696,394.0,0
738.6138613861386,-7.46969696969697,697,394.5,0
742.5742574257426,-7.484848484848484,698,395.0,0
746.5346534653465,-7.484848484848484,699,395.0,0
750.4950495049504,-7.484848484848484,700,395.0,0
754.4554455445544,-7.484848484848484,701,395.0,0
758.4158415841583,-7.484848484848484,702,395.0,0
762.3762376237623,-7.484848484848484,703,395.0,0
766.3366336633663,-7.484848484848484,704,395.0,0
770.2970297029702,-7.484848484848484,705,395.0,0
774.2574257425742,-7.484848484848484,706,395.0,0
778.2178217821782,-7.5,707,395.5,0
782.1782178217821,-7.515151515151516,708,396.0,0
786.1386138613861,-7.515151515151516,709,396.0,0
790.09900990099,-7.515151515151516,710,396.0,0
794.059405940594,-7.515151515151516,711,396.0,0
798.019801980198,-7.53030303030303,712,396.5,0
801.980198019802,-7.545454545454546,713,397.0,0
805.940594059406,-7.545454545454546,714,397.0,0
809.90099009901,-7.545454545454546,715,397.0,0
813.8613861386139,-7.545454545454546,716,397.0,0
817.8217821782179,-7.545454545454546,717,397.0,0
821.7821782178218,-7.545454545454546,718,397.0,0
825.7425742574258,-7.5606060606060606,719,397.5,0
829.7029702970298,-7.5606060606060606,720,397.5,0
833.6633663366337,-7.5606060606060606,721,397.5,0
837.6237623762377,-7.5606060606060606,722,397.5,0
841.5841584158417,-7.575757575757576,723,398.0,0
845.5445544554456,-7.575757575757576,724,398.0,0
849.5049504950496,-7.575757575757576,725,398.0,0
853.4653465346535,-7.575757575757576,726,398.0,0
857.4257425742574,-7.575757575757576,727,398.0,0
861.3861386138614,-7.575757575757576,728,398.0,0
865.3465346534654,-7.575757575757576,729,398.0,0
869.3069306930693,-7.575757575757576,730,398.0,0
873.2673267326733,-7.575757575757576,731,398.0,0
877.2277227722772,-7.575757575757576,732,398.0,0
881.1881188118812,-7.575757575757576,733,398.0,0
885.1485148514852,-7.575757575757576,734,398.0,0
889.1089108910891,-7.575757575757576,735,398.0,0
893.0693069306931,-7.590909090909091,736,398.5,0
897.0297029702971,-7.590909090909091,737,398.5,0
900.990099009901,-7.590909090909091,738,398.5,0
904.950495049505,-7.575757575757576,739,398.0,0
908.9108910891089,-7.575757575757576,740,398.0,0
912.8712871287129,-7.575757575757576,741,398.0,0
916.8316831683169,-7.590909090909091,742,398.5,0
920.7920792079208,-7.590909090909091,743,398.5,0
924.7524752475248,-7.590909090909091,744,398.5,0
928.7128712871288,-7.606060606060606,745,399.0,0
932.6732673267327,-7.606060606060606,746,399.0,0
936.6336633663367,-7.606060606060606,747,399.0,0
940.5940594059406,-7.606060606060606,748,399.0,0
944.5544554455446,-7.606060606060606,749,399.0,0
948.5148514851486,-7.606060606060606,750,399.0,0
952.4752475247524,-7.606060606060606,751,399.0,0
956.4356435643564,-7.606060606060606,752,399.0,0
960.3960396039604,-7.606060606060606,753,399.0,0
964.3564356435643,-7.621212121212121,754,399.5,0
968.3168316831683,-7.621212121212121,755,399.5,0
972.2772277227723,-7.636363636363637,756,400.0,0
976.2376237623762,-7.636363636363637,757,400.0,0
980.1980198019802,-7.636363636363637,758,400.0,0
984.1584158415842,-7.636363636363637,759,400.0,0
988.1188118811881,-7.651515151515151,760,400.5,0
