x,y,pixel_x,pixel_y,gap_before
0.51,0,226,474,0
30,0.1,389,474,0
60,0.5,417,472,0
100,2,437,467,0
150,6,453,453,0
192,10,463,439,0
250,20,474,404,0
320,33,483,359,0
370,43,489,324,0
417,50,494,299,0
480,60,500,264,0
580,72,507,222,0
700,82,515,187,0
822,90,521,159,0
900,95,525,142,0
1000,98,529,131,0
1200,100,536,124,0
5000,100,593,124,0
