x,y,pixel_x,pixel_y,gap_before
202.66666666666666,84.89208633093526,229,277.0,0
264.0,83.81294964028777,252,287.0,1
266.6666666666667,83.81294964028777,253,287.0,0
269.3333333333333,83.81294964028777,254,287.0,0
272.0,83.81294964028777,255,287.0,0
274.6666666666667,83.70503597122303,256,288.0,0
277.3333333333333,83.70503597122303,257,288.0,0
280.0,83.70503597122303,258,288.0,0
282.6666666666667,83.65107913669064,259,288.5,0
285.3333333333333,83.65107913669064,260,288.5,0
288.0,83.59712230215827,261,289.0,0
290.6666666666667,83.59712230215827,262,289.0,0
293.3333333333333,83.5431654676259,263,289.5,0
296.0,83.5431654676259,264,289.5,0
298.6666666666667,83.48920863309353,265,290.0,0
301.3333333333333,83.48920863309353,266,290.0,0
304.0,83.43525179856115,267,290.5,0
306.66666666666663,83.38129496402877,268,291.0,0
309.33333333333337,83.38129496402877,269,291.0,0
312.0,83.38129496402877,270,291.0,0
314.66666666666663,83.27338129496403,271,292.0,0
317.33333333333337,83.27338129496403,272,292.0,0
320.0,83.27338129496403,273,292.0,0
322.66666666666663,83.21942446043165,274,292.5,0
325.3333333333333,83.21942446043165,275,292.5,0
328.0,83.16546762589928,276,293.0,0
330.6666666666667,83.1115107913669,277,293.5,0
333.3333333333333,83.1115107913669,278,293.5,0
336.0,83.05755395683454,279,294.0,0
338.6666666666667,83.05755395683454,280,294.0,0
341.3333333333333,83.00359712230215,281,294.5,0
344.0,83.00359712230215,282,294.5,0
346.6666666666667,82.94964028776978,283,295.0,0
349.3333333333333,82.94964028776978,284,295.0,0
352.0,82.89568345323741,285,295.5,0
354.6666666666667,82.84172661870504,286,296.0,0
357.3333333333333,82.84172661870504,287,296.0,0
360.0,82.84172661870504,288,296.0,0
362.6666666666667,82.78776978417267,289,296.5,0
365.33333333333337,82.73381294964028,290,297.0,0
368.0,82.73381294964028,291,297.0,0
370.66666666666663,82.73381294964028,292,297.0,0
373.33333333333337,82.73381294964028,293,297.0,0
376.0,82.62589928057554,294,298.0,0
378.66666666666663,82.62589928057554,295,298.0,0
381.33333333333337,82.62589928057554,296,298.0,0
384.0,82.57194244604317,297,298.5,0
386.6666666666667,82.57194244604317,298,298.5,0
389.3333333333333,82.5179856115108,299,299.0,0
392.0,82.5179856115108,300,299.0,0
394.6666666666667,82.46402877697841,301,299.5,0
397.3333333333333,82.46402877697841,302,299.5,0
504.0,81.60071942446044,342,307.5,1
506.6666666666667,81.60071942446044,343,307.5,0
509.3333333333333,81.60071942446044,344,307.5,0
512.0,81.54676258992805,345,308.0,0
514.6666666666667,81.54676258992805,346,308.0,0
517.3333333333333,81.54676258992805,347,308.0,0
520.0,81.54676258992805,348,308.0,0
522.6666666666666,81.54676258992805,349,308.0,0
525.3333333333334,81.49280575539568,350,308.5,0
528.0,81.49280575539568,351,308.5,0
530.6666666666666,81.49280575539568,352,308.5,0
533.3333333333334,81.49280575539568,353,308.5,0
536.0,81.49280575539568,354,308.5,0
