x,y,pixel_x,pixel_y,gap_before
7.56767610407921,139.81191222570533,296,242.0,0
7.56767610407921,101.56739811912226,296,303.0,0
7.822971677640263,105.95611285266457,297,296.0,0
7.822971677640263,95.92476489028212,297,312.0,0
8.086879648056504,104.70219435736678,298,298.0,0
8.086879648056504,95.29780564263324,298,313.0,0
8.359690554558824,88.40125391849529,299,324.0,0
8.359690554558824,81.50470219435736,299,335.0,0
8.641704737719836,84.63949843260188,300,330.0,0
8.641704737719836,81.50470219435736,300,335.0,0
9.868162927014694,53.291536050156736,304,380.0,1
10.201065429684991,54.54545454545453,305,378.0,0
10.201065429684991,49.52978056426332,305,386.0,0
10.545198399171017,52.66457680250784,306,381.0,0
10.545198399171017,46.3949843260188,306,391.0,0
10.900940695300779,46.708463949843264,307,390.5,0
11.268683958739569,40.12539184952979,308,401.0,0
12.041806455906686,31.034482758620697,310,415.5,1
12.44803682882326,29.467084639498438,311,418.0,0
12.44803682882326,26.959247648902817,311,422.0,0
12.867971384453957,26.33228840125392,312,423.0,0
13.3020724334392,22.884012539184937,313,428.5,0
13.750817882470113,21.003134796238243,314,431.5,0
14.2147017604213,19.435736677115983,315,434.0,0
14.694234762232767,18.808777429467085,316,435.0,0
15.189944811139714,19.435736677115983,317,434.0,0
15.702377639869043,22.25705329153604,318,429.5,0
16.232097391442675,22.884012539184937,319,428.5,0
16.779687240248904,26.959247648902817,320,422.0,0
16.779687240248904,23.8244514106583,320,427.0,0
17.345750034065535,32.60188087774293,321,413.0,0
17.345750034065535,28.84012539184951,321,419.0,0
17.930908957741778,47.648902821316625,322,389.0,0
17.930908957741778,40.12539184952979,322,401.0,0
18.535808219269395,56.426332288401255,323,375.0,0
18.535808219269395,50.783699059561116,323,384.0,0
19.161113758998468,62.695924764890265,324,365.0,0
19.161113758998468,59.561128526645774,324,370.0,0
19.807513982778566,66.45768025078368,325,359.0,0
19.807513982778566,62.695924764890265,325,365.0,0
20.475720519832418,69.59247648902823,326,354.0,0
20.475720519832418,66.45768025078368,326,359.0,0
21.166469006196515,79.62382445141066,327,338.0,0
21.166469006196515,67.7115987460815,327,357.0,0
21.88051989459096,74.60815047021943,328,346.0,0
21.88051989459096,68.3385579937304,328,356.0,0
23.381699823157625,53.918495297805634,330,379.0,1
23.381699823157625,49.52978056426332,330,386.0,0
24.170481529072323,45.7680250783699,331,392.0,0
24.170481529072323,39.49843260188089,331,402.0,0
24.985872787940444,36.363636363636346,332,407.0,0
25.828771273101882,33.228840125391855,333,412.0,0
25.828771273101882,30.721003134796234,333,416.0,0
26.70010494090901,27.89968652037618,334,420.5,0
27.600833052324273,25.078369905956123,335,425.0,0
28.531947228981196,24.451410658307196,336,426.0,0
28.531947228981196,21.316614420062706,336,431.0,0
29.49447254487178,19.749216300940446,337,433.5,0
30.48946865486187,18.495297805642622,338,435.5,0
31.518030961277027,17.241379310344826,339,437.5,0
32.58129181984324,15.98746081504703,340,439.5,0
33.68042178630987,15.047021943573668,341,441.0,0
34.81663090512767,14.106583072100307,342,442.5,0
35.99117004160007,13.166144200626974,343,444.0,0
37.20533225897493,12.539184952978047,344,445.0,0
38.46045424199223,11.598746081504714,345,446.5,0
39.75791776845519,10.658307210031325,346,448.0,0
41.099151230444875,10.031347962382455,347,449.0,0
42.48563120685311,9.404388714733557,348,450.0,0
43.91888408896449,9.404388714733557,349,450.0,0
45.400487760877695,9.404388714733557,350,450.0,0
46.932073336615694,8.77742946708463,351,451.0,0
48.51532695583733,8.77742946708463,352,451.0,0
50.151991640127456,8.150470219435732,353,452.0,0
51.84386921190857,8.150470219435732,354,452.0,0
61.198885869161714,6.896551724137936,359,454.0,1
63.26343044723147,6.896551724137936,360,454.0,0
65.39762244215048,6.896551724137936,361,454.0,0
246.5646635450593,5.64263322884014,401,456.0,1
254.88252312756597,5.64263322884014,402,456.0,0
263.48098572528016,5.64263322884014,403,456.0,0
379.53402870697255,5.64263322884014,414,456.0,1
392.33761017796843,5.64263322884014,415,456.0,0
478.75715085759083,5.64263322884014,421,456.0,1
494.9080246190566,5.64263322884014,422,456.0,0
511.6037481499541,5.015673981191213,423,457.0,0
528.8627019587103,5.015673981191213,424,457.0,0
546.7038866202492,5.015673981191213,425,457.0,0
565.1469436939452,5.015673981191213,426,457.0,0
689.6309034865559,4.388714733542315,432,458.0,1
712.8956038555538,4.388714733542315,433,458.0,0
736.945138953568,4.388714733542315,434,458.0,0
761.805985182276,4.388714733542315,435,458.0,0
787.5055121248362,4.388714733542315,436,458.0,0
814.0720126773678,3.761755485893417,437,459.0,0
841.5347341969164,3.134796238244519,438,460.0,0
869.9239107001952,2.5078369905955924,439,461.0,0
899.2707961485521,2.5078369905955924,440,461.0,0
929.6076988558045,2.5078369905955924,441,461.0,0
960.9680170568224,2.5078369905955924,442,461.0,0
993.3862756760174,2.1943573667711576,443,461.5,0
1026.8981643362222,2.1943573667711576,444,461.5,0
1061.5405766497838,2.1943573667711576,445,461.5,0
1212.1977875838909,1.8808777429467227,449,462.0,1
1253.0912831820767,1.8808777429467227,450,462.0,0
19676.51254575306,0.6269592476488981,533,464.0,1
20340.299748979363,0.6269592476488981,534,464.0,0
21026.479815277395,0.6269592476488981,535,464.0,0
21735.808167942752,0.6269592476488981,536,464.0,0
71764.188947589,0.6269592476488981,572,464.0,1
74185.15405319675,0.6269592476488981,573,464.0,0
