x,y,pixel_x,pixel_y,gap_before
1.2,0.22,737,1445,0
1.35,0.5,739,1414,0
1.5,0.82,742,1378,0
1.65,1.1,744,1347,0
1.8,1.38,747,1316,0
2.0,1.65,750,1286,0
2.2,1.85,754,1264,0
2.5,2.02,759,1245,0
2.8,2.13,764,1233,0
3.1,2.21,769,1224,0
3.5,2.28,775,1216,0
4.0,2.34,784,1210,0
4.5,2.38,792,1205,0
5.0,2.41,801,1202,0
6.0,2.45,817,1198,0
7.0,2.48,834,1194,0
8.0,2.51,851,1191,0
9.0,2.53,868,1189,0
10.5,2.56,893,1185,0
12.0,2.59,918,1182,0
13.5,2.62,943,1179,0
15.0,2.66,968,1174,0
16.5,2.7,993,1170,0
18.0,2.74,1018,1165,0
19.5,2.78,1043,1161,0
21.0,2.82,1068,1156,0
22.5,2.85,1093,1153,0
24.0,2.87,1118,1151,0
