x,y,pixel_x,pixel_y,gap_before
0.17,0.45,361,769,0
0.18,0.27,364,813,0
0.2,0.3,370,806,0
0.21,0.5,373,757,0
0.22,0.18,376,835,0
0.22,0.69,376,711,0
0.23,0.35,379,794,0
0.24,0.25,382,818,0
0.24,0.68,382,713,0
0.25,0.42,385,776,0
0.26,0.18,388,835,0
0.26,0.37,388,789,0
0.27,0.3,391,806,0
0.27,0.55,391,745,0
0.28,0.22,394,825,0
0.28,0.48,394,762,0
0.29,0.36,397,791,0
0.3,0.27,400,813,0
0.3,0.46,400,767,0
0.31,0.2,403,830,0
0.31,0.34,403,796,0
0.32,0.54,406,747,0
0.33,0.29,409,808,0
0.34,0.4,412,781,0
0.35,0.52,415,752,0
0.37,0.25,421,818,0
0.4,0.33,431,798,0
0.4,0.51,431,755,0
0.44,0.55,443,745,0
0.49,0.33,458,798,0
