x,y,pixel_x,pixel_y,gap_before
0.0,0.0,686,412,0
0.002,0.134,688,365,1
0.0041,0.277,690,315,0
0.0061,0.389,692,276,0
0.0081,0.466,694,249,0
0.0102,0.497,696,238,0
0.0112,0.5,697,237,0
0.0122,0.48,698,244,0
0.0142,0.417,700,266,0
0.0163,0.311,702,303,0
0.0183,0.177,704,350,0
0.0193,0.063,705,390,0
0.0193,0.0,705,412,0
