x,y,pixel_x,pixel_y,gap_before
0.0,0.01,639,1294,0
0.1,0.02,643,1292,0
0.2,0.06,646,1281,0
0.28,0.03,649,1289,0
0.38,0.08,652,1275,0
0.47,0.42,656,1184,0
0.53,0.8,658,1081,0
0.59,0.22,660,1238,0
0.66,0.12,662,1265,0
0.71,0.17,664,1251,0
0.8,0.05,667,1284,0
0.93,0.08,672,1276,0
1.04,0.24,676,1232,0
1.12,0.08,679,1275,0
1.2,0.06,681,1281,0
1.25,0.11,683,1268,0
1.34,0.05,686,1284,0
1.43,0.07,689,1278,0
1.49,0.2,692,1243,0
1.57,0.07,695,1278,0
1.66,0.15,698,1257,0
1.74,0.5,701,1162,0
1.82,0.1,704,1270,0
1.91,0.05,707,1284,0
2.07,0.12,712,1265,0
2.2,0.05,717,1284,0
2.35,0.03,722,1289,0
2.55,0.02,729,1292,0
2.8,0.02,738,1292,0
3.05,0.02,747,1292,0
3.22,0.03,754,1289,0
3.31,0.08,756,1275,0
3.4,0.03,760,1289,0
3.58,0.03,765,1289,0
3.69,0.13,770,1262,0
3.78,0.03,774,1289,0
4.05,0.02,782,1292,0
4.35,0.01,792,1294,0
4.7,0.01,806,1294,0
5.1,0.01,821,1294,0
5.55,0.01,836,1294,0
5.9,0.01,850,1294,0
6.2,0.02,858,1292,0
6.32,0.04,862,1286,0
6.4,0.1,866,1270,0
6.49,0.03,869,1289,0
6.65,0.01,875,1294,0
7.0,0.01,887,1294,0
7.5,0.01,905,1294,0
8.0,0.01,923,1294,0
8.35,0.01,935,1294,0
