x,y,pixel_x,pixel_y,gap_before
0.10000003079586109,2.2545832686463377e-06,195.5252170562744,1025.107701619466,0
0.10514413917517955,2.2545832686463377e-06,196.94604873657227,1025.107701619466,0
0.12016036933623604,2.2545832686463377e-06,200.7273038228353,1025.107701619466,0
0.13818234056330467,2.2545832686463377e-06,204.685640335083,1025.107701619466,0
0.15820751294467064,2.2545832686463377e-06,208.51896603902182,1025.107701619466,0
0.18223057079279553,2.2545832686463377e-06,212.52314249674478,1025.107701619466,0
0.20928465393633514,2.2545832686463377e-06,216.44396781921387,1025.107701619466,0
0.2403198712764251,2.2545832686463377e-06,220.36062876383463,1025.107701619466,0
0.2753493027178809,2.2545832686463377e-06,224.21480814615884,1025.107701619466,0
0.316390624950865,0.020284964022850845,228.15020879109701,1025.0473022460938,0
0.3634425529719858,0.38059128455168156,232.0772965749105,1023.974355061849,0
0.41749179303687683,0.9409705210366437,236.00438435872397,1022.3056157430013,0
0.4795436953105026,1.6909397152305425,239.92938995361328,1020.0723012288412,0
0.5506156597498532,2.5815428116123655,243.8439687093099,1017.4201965332031,0
0.6317564430418436,3.561688732614828,247.73772557576498,1014.5014444986979,0
0.7248007464934024,4.592199823688843,251.62938435872397,1011.4327112833658,0
0.8329565571856771,5.642310417147633,255.56896527608237,1008.3056131998698,0
0.9560554873624054,6.702903968853617,259.4731330871582,1005.1472981770834,0
1.0971853375736609,7.792896774136765,263.37313652038574,1001.9014358520508,0
1.2603528952007623,8.953537458931047,267.3002243041992,998.445192972819,0
1.446508484220407,10.243603180170325,271.2023099263509,994.6035385131836,0
1.6616245866123531,11.714868222476692,275.12938181559247,990.2222951253256,0
1.9069093584194674,13.42540518550874,279.0294011433919,985.1285298665365,0
2.190009280448507,15.416484045420905,282.95021057128906,979.1993459065756,0
2.5145850453349627,17.71677814829462,286.86478932698566,972.3493576049805,0
2.8868441499882826,20.328401165955682,290.77523549397785,964.5722707112631,0
3.3142050437445403,23.259743735045955,294.6856180826823,955.8430989583334,0
3.805676916362607,26.51080585556543,298.602294921875,946.1618423461914,0
4.369064324599211,30.061988025129327,302.5127092997233,935.5868657430013,0
5.016226410679807,33.91331159395812,306.4252217610677,924.1181055704752,0
5.759242092566872,38.045177059667026,310.33770243326825,911.8139266967773,0
6.612804871523831,42.41629309588116,314.25228118896484,898.7972895304362,0
7.592318167174802,46.998712264014806,318.16479365030926,885.1514180501302,0
8.71755653870692,51.730134620757774,322.07937240600586,871.0618336995443,0
10.008092149699442,56.55178300917617,325.9897867838542,856.7035675048828,0
11.491366304536616,61.41683639579528,329.9043655395508,842.2160466512045,0
13.192547873124328,66.24691812129646,333.81481170654297,827.8326670328776,0
15.146660217995308,70.96503929069115,337.72729237874347,813.7826919555664,0
17.39150861641134,75.50687168972517,341.6418711344401,800.257682800293,0
19.967603670200187,79.76814084165862,345.5543835957845,787.5681559244791,0
22.92527952140721,83.66425717301819,349.4668960571289,775.9660085042318,0
26.31328944770256,87.1112075662831,353.3710479736328,765.7014211018881,0
30.230888946098293,90.06633428096885,357.30228424072266,756.9014231363932,0
34.70112783722454,92.49605342028755,361.20853424072266,749.6660232543945,0
39.83828189892972,94.4052541847252,365.11898040771484,743.9806620279948,0
45.73250117686552,95.83036005039116,369.0272967020671,739.7368748982748,0
52.49496210594409,96.82030572258601,372.9335467020671,736.7889404296875,0
60.30616615297105,97.46602179026046,376.8627166748047,734.8660786946615,0
69.23381171939543,97.86621032261364,380.773131052653,733.6743672688802,0
79.47140937260298,98.12576495277892,384.679381052653,732.9014460245768,0
