x,y,pixel_x,pixel_y,gap_before
30,99.8,164,137,0
60,97.2,176,152,0
90,91.0,187,186,0
120,87.5,198,206,0
160,85.5,213,217,0
200,84.4,228,223,0
300,83.3,266,230,0
400,82.3,303,236,0
500,81.6,341,241,0
580,80.8,371,246,0
630,79.2,389,256,0
680,76.8,408,271,0
710,75.4,419,279,0
800,75.3,453,280,0
1000,75.4,528,279,0
