x,y,pixel_x,pixel_y,gap_before
5.123549744161896,0.1447887323943662,640,142.0,0
5.281682335805866,0.14447183098591548,641,142.5,0
5.444695511769045,0.14415492957746479,642,143.0,0
7.60655690884094,0.10169014084507043,653,210.0,1
7.60655690884094,0.09598591549295775,653,219.0,0
8.332821508477359,0.08521126760563381,656,236.0,1
8.85512547609719,0.07063380281690142,658,259.0,1
9.128428949429006,0.07063380281690142,659,259.0,0
9.410167626613879,0.07380281690140847,660,254.0,0
9.410167626613879,0.07,660,260.0,0
10.954787571223317,0.05954225352112677,665,276.5,1
11.292894750044134,0.05954225352112677,666,276.5,0
11.64143722609248,0.062394366197183096,667,272.0,0
11.64143722609248,0.05859154929577465,667,278.0,0
12.371126305091652,0.0547887323943662,669,284.0,1
13.552306068905185,0.04813380281690141,672,294.5,1
13.97058273029024,0.04845070422535212,673,294.0,0
14.401769029678587,0.050985915492957765,674,290.0,0
14.401769029678587,0.04781690140845073,674,295.0,0
14.846263408505685,0.050985915492957765,675,290.0,0
14.846263408505685,0.04718309859154929,675,296.0,0
15.304476605653061,0.04591549295774648,676,298.0,0
16.26376618666055,0.04116197183098594,678,305.5,1
16.765729010368617,0.04084507042253521,679,306.0,0
17.283184351215272,0.04052816901408453,680,306.5,0
17.816610368291105,0.04401408450704225,681,301.0,0
17.816610368291105,0.038309859154929585,681,310.0,0
19.517718182388386,0.04147887323943662,684,305.0,1
19.517718182388386,0.03640845070422537,684,313.0,0
20.120110569165657,0.04147887323943662,685,305.0,0
20.120110569165657,0.03577464788732396,685,314.0,0
20.74109511842094,0.04084507042253521,686,306.0,0
20.74109511842094,0.03577464788732396,686,314.0,0
21.381245656306763,0.040211267605633816,687,307.0,0
21.381245656306763,0.03514084507042255,687,315.0,0
22.041153719473474,0.038943661971830995,688,309.0,0
22.041153719473474,0.034507042253521136,688,316.0,0
22.72142910168382,0.038943661971830995,689,309.0,0
22.72142910168382,0.03387323943661974,689,317.0,0
24.145615682151057,0.037676056338028174,691,311.0,1
24.145615682151057,0.033239436619718316,691,318.0,0
24.89084291235577,0.03704225352112678,692,312.0,0
24.89084291235577,0.03260563380281692,692,319.0,0
27.2673896573547,0.03577464788732396,695,314.0,1
27.2673896573547,0.03260563380281692,695,319.0,0
28.108966924911584,0.03514084507042255,696,315.0,0
28.108966924911584,0.03260563380281692,696,319.0,0
28.976518526871878,0.03260563380281692,697,319.0,0
29.870846131809245,0.030070422535211278,698,323.0,0
30.792776150894873,0.02975352112676058,699,323.5,0
31.743160501549806,0.02975352112676058,700,323.5,0
33.73283214612847,0.03260563380281692,702,319.0,1
33.73283214612847,0.029436619718309853,702,324.0,0
34.77395801337247,0.0310211267605634,703,321.5,0
36.95360103365706,0.027535211267605636,705,327.0,1
38.09413230471342,0.027218309859154938,706,327.5,0
39.26986478874693,0.027218309859154938,707,327.5,0
41.73131271082112,0.030070422535211278,709,323.0,1
41.73131271082112,0.02690140845070424,709,328.0,0
43.019302671138504,0.02848591549295776,710,325.5,0
44.34704499077829,0.027535211267605636,711,327.0,0
45.715766581533686,0.02563380281690142,712,330.0,0
47.12673222244821,0.02531690140845072,713,330.5,0
48.58124572854593,0.02531690140845072,714,330.5,0
50.08065115563314,0.02563380281690142,715,330.0,0
51.626334042284476,0.028169014084507032,716,326.0,0
51.626334042284476,0.024366197183098598,716,332.0,0
53.21972269016208,0.027535211267605636,717,327.0,0
53.21972269016208,0.024366197183098598,717,332.0,0
54.86228948385006,0.027535211267605636,718,327.0,0
54.86228948385006,0.024366197183098598,718,332.0,0
56.55555225142412,0.027535211267605636,719,327.0,0
56.55555225142412,0.024366197183098598,719,332.0,0
58.30107566701391,0.027535211267605636,720,327.0,0
