x,y,pixel_x,pixel_y,gap_before
5,0.009,504,1323,0
10,0.022,516,1290,0
20,0.035,540,1258,0
30,0.049,565,1223,0
40,0.06,589,1195,0
50,0.065,613,1183,0
60,0.068,637,1175,0
70,0.07,661,1170,0
80,0.072,686,1165,0
90,0.075,710,1158,0
100,0.078,734,1150,0
110,0.082,758,1140,0
120,0.085,782,1133,0
