x,y,pixel_x,pixel_y,gap_before
5,0.0,147,1345,0
10,-0.004,159,1355,0
20,-0.008,184,1365,0
30,-0.011,208,1373,0
40,-0.013,232,1378,0
50,-0.014,256,1380,0
60,-0.0145,281,1381,0
70,-0.0147,305,1382,0
80,-0.0148,329,1382,0
90,-0.015,353,1383,0
100,-0.015,378,1383,0
110,-0.0152,402,1383,0
120,-0.0155,426,1384,0
