x,y,pixel_x,pixel_y,gap_before
78,0.05,735,1456,0
80,0.2,744,1433,0
82,0.38,753,1407,0
84,0.58,761,1377,0
86,0.72,770,1357,0
88,0.84,779,1339,0
90,0.94,788,1324,0
92,1.03,797,1311,0
94,1.11,806,1299,0
96,1.18,814,1289,0
98,1.24,823,1280,0
100,1.29,832,1272,0
102,1.34,841,1265,0
104,1.38,850,1259,0
106,1.42,859,1253,0
108,1.45,868,1249,0
110,1.48,877,1244,0
112,1.5,886,1241,0
114,1.52,894,1238,0
116,1.54,903,1235,0
118,1.55,912,1234,0
120,1.56,921,1232,0
