x,y,pixel_x,pixel_y,gap_before
4027.5626423690205,0.40898876404494383,677,395.0,0
4019.589977220957,0.4101123595505618,678,394.5,0
4011.617312072893,0.40898876404494383,679,395.0,0
4003.644646924829,0.40898876404494383,680,395.0,0
3995.6719817767653,0.4101123595505618,681,394.5,0
3987.6993166287016,0.4101123595505618,682,394.5,0
3979.726651480638,0.4101123595505618,683,394.5,0
3971.753986332574,0.40898876404494383,684,395.0,0
3963.78132118451,0.40898876404494383,685,395.0,0
3955.8086560364463,0.40898876404494383,686,395.0,0
3947.8359908883826,0.40898876404494383,687,395.0,0
3939.863325740319,0.40898876404494383,688,395.0,0
3931.8906605922552,0.40898876404494383,689,395.0,0
3923.9179954441915,0.40898876404494383,690,395.0,0
3915.9453302961274,0.40898876404494383,691,395.0,0
3907.9726651480637,0.40898876404494383,692,395.0,0
3900.0,0.40898876404494383,693,395.0,0
3892.0273348519363,0.40786516853932586,694,395.5,0
3884.0546697038726,0.40786516853932586,695,395.5,0
3876.0820045558085,0.40786516853932586,696,395.5,0
3868.1093394077448,0.40786516853932586,697,395.5,0
3860.136674259681,0.40898876404494383,698,395.0,0
3852.1640091116174,0.40898876404494383,699,395.0,0
3844.1913439635537,0.40898876404494383,700,395.0,0
3836.21867881549,0.40898876404494383,701,395.0,0
3828.246013667426,0.40898876404494383,702,395.0,0
3820.273348519362,0.40898876404494383,703,395.0,0
3812.3006833712984,0.40898876404494383,704,395.0,0
3804.3280182232347,0.40898876404494383,705,395.0,0
3796.355353075171,0.40898876404494383,706,395.0,0
3788.382687927107,0.40786516853932586,707,395.5,0
3780.410022779043,0.40786516853932586,708,395.5,0
3772.4373576309795,0.40898876404494383,709,395.0,0
3764.464692482916,0.40898876404494383,710,395.0,0
3756.492027334852,0.40898876404494383,711,395.0,0
3748.5193621867884,0.40898876404494383,712,395.0,0
3740.5466970387242,0.40898876404494383,713,395.0,0
3732.5740318906605,0.4101123595505618,714,394.5,0
3724.601366742597,0.4101123595505618,715,394.5,0
3716.628701594533,0.40898876404494383,716,395.0,0
3708.6560364464694,0.40898876404494383,717,395.0,0
3700.6833712984053,0.4101123595505618,718,394.5,0
3692.7107061503416,0.4101123595505618,719,394.5,0
3684.738041002278,0.4101123595505618,720,394.5,0
3676.765375854214,0.4101123595505618,721,394.5,0
3668.7927107061505,0.41123595505617977,722,394.0,0
3660.8200455580863,0.41235955056179774,723,393.5,0
3652.8473804100227,0.41235955056179774,724,393.5,0
3644.874715261959,0.41235955056179774,725,393.5,0
3636.9020501138953,0.41235955056179774,726,393.5,0
3628.9293849658316,0.41235955056179774,727,393.5,0
3620.9567198177674,0.41235955056179774,728,393.5,0
3612.9840546697037,0.41235955056179774,729,393.5,0
3605.01138952164,0.41235955056179774,730,393.5,0
3597.0387243735763,0.41235955056179774,731,393.5,0
3589.0660592255126,0.41235955056179774,732,393.5,0
3581.093394077449,0.4134831460674157,733,393.0,0
3573.1207289293848,0.4134831460674157,734,393.0,0
3565.148063781321,0.4134831460674157,735,393.0,0
3557.1753986332574,0.4134831460674157,736,393.0,0
3549.2027334851937,0.4134831460674157,737,393.0,0
3541.23006833713,0.41460674157303373,738,392.5,0
3533.2574031890663,0.41460674157303373,739,392.5,0
3525.284738041002,0.41460674157303373,740,392.5,0
3517.3120728929384,0.41460674157303373,741,392.5,0
3509.3394077448747,0.41460674157303373,742,392.5,0
3501.366742596811,0.41460674157303373,743,392.5,0
3493.3940774487473,0.41460674157303373,744,392.5,0
3485.421412300683,0.4157303370786517,745,392.0,0
3477.4487471526195,0.4157303370786517,746,392.0,0
3469.476082004556,0.4157303370786517,747,392.0,0
3461.503416856492,0.4157303370786517,748,392.0,0
3453.5307517084284,0.4157303370786517,749,392.0,0
3445.5580865603642,0.41685393258426967,750,391.5,0
3437.5854214123005,0.41685393258426967,751,391.5,0
3429.612756264237,0.41685393258426967,752,391.5,0
3421.640091116173,0.41685393258426967,753,391.5,0
3413.6674259681095,0.41685393258426967,754,391.5,0
3405.6947608200458,0.41685393258426967,755,391.5,0
3397.7220956719816,0.41685393258426967,756,391.5,0
3389.749430523918,0.41685393258426967,757,391.5,0
3381.776765375854,0.41685393258426967,758,391.5,0
3373.8041002277905,0.41685393258426967,759,391.5,0
3365.831435079727,0.41685393258426967,760,391.5,0
3357.8587699316627,0.41685393258426967,761,391.5,0
3349.886104783599,0.41685393258426967,762,391.5,0
3341.9134396355353,0.41685393258426967,763,391.5,0
3333.9407744874716,0.41685393258426967,764,391.5,0
3325.968109339408,0.41685393258426967,765,391.5,0
3317.995444191344,0.41685393258426967,766,391.5,0
3310.02277904328,0.41685393258426967,767,391.5,0
3302.0501138952163,0.41685393258426967,768,391.5,0
3294.0774487471526,0.41685393258426967,769,391.5,0
3286.104783599089,0.41685393258426967,770,391.5,0
3278.1321184510252,0.4157303370786517,771,392.0,0
3270.159453302961,0.4157303370786517,772,392.0,0
3262.1867881548974,0.41685393258426967,773,391.5,0
3254.2141230068337,0.41685393258426967,774,391.5,0
3246.24145785877,0.41685393258426967,775,391.5,0
3238.2687927107063,0.4157303370786517,776,392.0,0
3230.296127562642,0.4157303370786517,777,392.0,0
3222.3234624145784,0.4157303370786517,778,392.0,0
3214.3507972665147,0.4157303370786517,779,392.0,0
3206.378132118451,0.4157303370786517,780,392.0,0
3198.4054669703874,0.4157303370786517,781,392.0,0
3190.4328018223237,0.4157303370786517,782,392.0,0
3182.46013667426,0.4157303370786517,783,392.0,0
3174.487471526196,0.41460674157303373,784,392.5,0
3166.514806378132,0.41460674157303373,785,392.5,0
3158.5421412300684,0.41460674157303373,786,392.5,0
3150.5694760820043,0.41460674157303373,787,392.5,0
3142.596810933941,0.41460674157303373,788,392.5,0
3134.624145785877,0.41460674157303373,789,392.5,0
3126.651480637813,0.41460674157303373,790,392.5,0
3118.6788154897495,0.41460674157303373,791,392.5,0
3110.7061503416858,0.41460674157303373,792,392.5,0
3102.733485193622,0.41460674157303373,793,392.5,0
3094.760820045558,0.41460674157303373,794,392.5,0
3086.788154897494,0.41460674157303373,795,392.5,0
3078.8154897494305,0.41460674157303373,796,392.5,0
3070.842824601367,0.41460674157303373,797,392.5,0
3062.870159453303,0.41460674157303373,798,392.5,0
3054.897494305239,0.41460674157303373,799,392.5,0
