x,y,pixel_x,pixel_y,gap_before
0,0,241,1052,0
0.5,0.3,261,1017,0
1,0.55,282,988,0
1.5,0.82,302,956,0
2,1.1,323,923,0
2.5,1.36,343,893,0
3,1.6,363,864,0
3.4,1.7,380,853,0
5,1.77,445,845,0
7,1.78,527,844,0
8.5,1.79,588,843,0
