x,y,pixel_x,pixel_y,gap_before
7.320711869626308,64.875,764,293.0,0
7.56767610407921,64.6875,765,293.5,0
7.822971677640263,64.3125,766,294.5,0
8.086879648056504,63.5625,767,296.5,0
8.359690554558824,63.75,768,296.0,0
8.359690554558824,62.25,768,300.0,0
8.641704737719836,62.625,769,299.0,0
8.641704737719836,61.125,769,303.0,0
8.933232670102177,61.875,770,301.0,0
8.933232670102177,60.375,770,305.0,0
9.234595298061208,61.125,771,303.0,0
9.234595298061208,58.875,771,309.0,0
9.546124395078445,60.0,772,306.0,0
9.546124395078445,58.125,772,311.0,0
9.868162927014694,58.875,773,309.0,0
9.868162927014694,57.375,773,313.0,0
10.201065429684991,58.125,774,311.0,0
10.201065429684991,56.25,774,316.0,0
10.545198399171017,57.0,775,314.0,0
10.545198399171017,55.5,775,318.0,0
10.900940695300779,56.25,776,316.0,0
10.900940695300779,54.375,776,321.0,0
11.268683958739569,55.125,777,319.0,0
11.268683958739569,53.625,777,323.0,0
11.648833042151576,54.375,778,321.0,0
11.648833042151576,52.875,778,325.0,0
12.041806455906686,53.625,779,323.0,0
12.041806455906686,52.125,779,327.0,0
12.44803682882326,52.875,780,325.0,0
12.44803682882326,51.0,780,330.0,0
12.867971384453957,51.75,781,328.0,0
12.867971384453957,49.5,781,334.0,0
13.3020724334392,50.625,782,331.0,0
13.3020724334392,48.0,782,338.0,0
13.750817882470113,49.5,783,334.0,0
13.750817882470113,46.125,783,343.0,0
14.2147017604213,47.625,784,339.0,0
14.2147017604213,43.875,784,349.0,0
14.694234762232767,45.375,785,345.0,0
14.694234762232767,42.0,785,354.0,0
15.189944811139714,43.875,786,349.0,0
15.189944811139714,40.125,786,359.0,0
15.702377639869043,41.25,787,356.0,0
15.702377639869043,38.25,787,364.0,0
16.232097391442675,39.375,788,361.0,0
16.232097391442675,36.75,788,368.0,0
16.779687240248904,37.875,789,365.0,0
16.779687240248904,35.25,789,372.0,0
17.345750034065535,36.375,790,369.0,0
17.345750034065535,33.375,790,377.0,0
17.930908957741778,34.875,791,373.0,0
17.930908957741778,31.875,791,381.0,0
18.535808219269395,33.0,792,378.0,0
18.535808219269395,30.375,792,385.0,0
19.161113758998468,31.5,793,382.0,0
19.161113758998468,29.25,793,388.0,0
19.807513982778566,30.375,794,385.0,0
19.807513982778566,27.75,794,392.0,0
20.475720519832418,28.875,795,389.0,0
20.475720519832418,26.25,795,396.0,0
21.166469006196515,27.375,796,393.0,0
21.166469006196515,25.125,796,399.0,0
21.88051989459096,25.875,797,397.0,0
21.88051989459096,24.0,797,402.0,0
22.618659291610413,25.125,798,399.0,0
22.618659291610413,23.25,798,404.0,0
23.381699823157625,24.0,799,402.0,0
23.381699823157625,22.5,799,406.0,0
24.170481529072323,22.875,800,405.0,0
24.170481529072323,21.375,800,409.0,0
24.985872787940444,21.5625,801,408.5,0
25.828771273101882,20.8125,802,410.5,0
26.70010494090901,20.0625,803,412.5,0
27.600833052324273,19.6875,804,413.5,0
28.531947228981196,19.125,805,415.0,0
29.49447254487178,18.75,806,416.0,0
30.48946865486187,18.375,807,417.0,0
31.518030961277027,18.0,808,418.0,0
32.58129181984324,17.625,809,419.0,0
33.68042178630987,17.25,810,420.0,0
34.81663090512767,16.875,811,421.0,0
35.99117004160007,16.6875,812,421.5,0
37.20533225897493,16.5,813,422.0,0
38.46045424199223,16.125,814,423.0,0
39.75791776845519,15.9375,815,423.5,0
41.099151230444875,15.9375,816,423.5,0
42.48563120685311,15.75,817,424.0,0
43.91888408896449,15.375,818,425.0,0
45.400487760877695,15.1875,819,425.5,0
46.932073336615694,15.1875,820,425.5,0
48.51532695583733,15.0,821,426.0,0
50.151991640127456,14.8125,822,426.5,0
51.84386921190857,14.8125,823,426.5,0
53.59282227808751,14.8125,824,426.5,0
55.40077628062006,14.4375,825,427.5,0
57.26972161625149,14.4375,826,427.5,0
59.20171582776666,14.25,827,428.0,0
61.198885869161714,14.0625,828,428.5,0
63.26343044723147,14.0625,829,428.5,0
