x,y,pixel_x,pixel_y,gap_before
1217.3267326732673,0.07572614107883817,913,1418.5,0
1214.851485148515,0.07780082987551867,914,1417.5,0
1212.3762376237623,0.07883817427385892,915,1417.0,0
1209.90099009901,0.07987551867219916,916,1416.5,0
1192.5742574257426,0.09439834024896265,923,1409.5,1
1190.09900990099,0.09439834024896265,924,1409.5,0
1187.6237623762377,0.09647302904564316,925,1408.5,0
1185.1485148514853,0.09647302904564316,926,1408.5,0
1180.19801980198,0.1016597510373444,928,1406.0,1
1177.7227722772277,0.10269709543568464,929,1405.5,0
1175.2475247524753,0.10477178423236515,930,1404.5,0
1172.7722772277227,0.10477178423236515,931,1404.5,0
1167.8217821782177,0.11099585062240663,933,1401.5,1
1165.3465346534654,0.11203319502074689,934,1401.0,0
1162.871287128713,0.11410788381742738,935,1400.0,0
1160.3960396039604,0.11514522821576763,936,1399.5,0
1157.9207920792078,0.12033195020746888,937,1397.0,0
1155.4455445544554,0.12240663900414937,938,1396.0,0
1152.970297029703,0.12448132780082988,939,1395.0,0
1150.4950495049504,0.12551867219917012,940,1394.5,0
1148.0198019801978,0.13174273858921162,941,1391.5,0
1145.5445544554455,0.13278008298755187,942,1391.0,0
1143.069306930693,0.13485477178423236,943,1390.0,0
1140.5940594059407,0.13692946058091288,944,1389.0,0
1133.1683168316831,0.1545643153526971,947,1380.5,1
1130.6930693069307,0.1566390041493776,948,1379.5,0
1128.2178217821784,0.15871369294605808,949,1378.5,0
1125.7425742574258,0.1690871369294606,950,1373.5,0
1123.2673267326732,0.17116182572614108,951,1372.5,0
1120.7920792079208,0.17219917012448133,952,1372.0,0
930.1980198019802,0.07780082987551867,1029,1417.5,1
927.7227722772277,0.07676348547717843,1030,1418.0,0
925.2475247524752,0.07468879668049792,1031,1419.0,0
922.7722772277227,0.07365145228215768,1032,1419.5,0
905.4455445544554,0.061203319502074686,1039,1425.5,1
902.9702970297029,0.061203319502074686,1040,1425.5,0
900.4950495049504,0.05912863070539419,1041,1426.5,0
898.0198019801979,0.05912863070539419,1042,1426.5,0
791.5841584158416,0.11721991701244813,1085,1398.5,1
789.1089108910891,0.11514522821576763,1086,1399.5,0
786.6336633663366,0.11307053941908714,1087,1400.5,0
784.1584158415841,0.11203319502074689,1088,1401.0,0
776.7326732673267,0.09232365145228216,1091,1410.5,1
774.2574257425742,0.09024896265560166,1092,1411.5,0
771.7821782178218,0.08817427385892117,1093,1412.5,0
764.3564356435643,0.06950207468879668,1096,1421.5,1
761.8811881188119,0.06846473029045644,1097,1422.0,0
759.4059405940594,0.06742738589211618,1098,1422.5,0
756.9306930693069,0.06639004149377593,1099,1423.0,0
749.5049504950496,0.06431535269709543,1102,1424.0,1
747.0297029702971,0.06327800829875518,1103,1424.5,0
744.5544554455446,0.06327800829875518,1104,1424.5,0
742.0792079207921,0.06224066390041494,1105,1425.0,0
739.6039603960396,0.06224066390041494,1106,1425.0,0
734.6534653465346,0.061203319502074686,1108,1425.5,1
732.1782178217823,0.06016597510373444,1109,1426.0,0
729.7029702970298,0.05912863070539419,1110,1426.5,0
727.2277227722773,0.05912863070539419,1111,1426.5,0
724.7524752475248,0.05912863070539419,1112,1426.5,0
