x,y,pixel_x,pixel_y,gap_before
16.771799628942485,1117.7884615384617,345.5,638,0
16.80890538033395,1177.8846153846155,346,633,0
16.86456400742115,1138.8221153846155,346.75,636.25,0
17.031539888682744,1117.7884615384617,349,638,1
17.068645640074212,1147.8365384615383,349.5,635.5,0
17.291280148423006,1142.8285256410254,352.5,635.9166666666667,1
17.365491651205936,1195.9134615384617,353.5,631.5,0
17.5139146567718,1155.8493589743591,355.5,634.8333333333333,1
17.606679035250465,1212.4399038461538,356.75,630.125,1
17.736549165120593,1213.9423076923076,358.5,630,1
17.786023500309213,1243.9903846153845,359.1666666666667,627.5,0
17.884972170686456,1280.048076923077,360.5,624.5,1
17.959183673469386,1320.6129807692307,361.5,621.125,0
18.089053803339517,1403.2451923076922,363.25,614.25,1
18.144712430426715,1454.326923076923,364,610,0
18.15708101422387,1500.4006410256407,364.1666666666667,606.1666666666667,0
18.330241187384043,1332.13141025641,366.5,620.1666666666667,1
18.330241187384043,1300.0801282051284,366.5,622.8333333333333,0
18.429189857761287,1268.0288461538462,367.8333333333333,625.5,1
18.552875695732837,1304.0865384615386,369.5,622.5,1
18.589981447124305,1234.9759615384617,370,628.25,0
18.62708719851577,1264.022435897436,370.5,625.8333333333333,0
18.775510204081634,1301.0817307692307,372.5,622.75,1
18.849721706864564,1264.022435897436,373.5,625.8333333333333,0
19.012987012987015,1296.8749999999998,375.7,623.1,1
19.109461966604822,1262.0192307692307,377,626,1
19.23562152133581,1305.288461538462,378.7,622.4,1
19.443413729128014,1316.1057692307693,381.5,621.5,1
19.591836734693878,1388.2211538461538,383.5,615.5,1
19.628942486085343,1319.110576923077,384,621.25,0
19.68460111317254,1346.1538461538462,384.75,619,0
19.8886827458256,1376.201923076923,387.5,616.5,1
19.8886827458256,1342.147435897436,387.5,619.3333333333333,0
20.037105751391465,1346.1538461538462,389.5,619,1
20.1113172541744,1364.1826923076922,390.5,617.5,0
20.126159554730982,1412.2596153846155,390.7,613.5,0
20.31539888682746,1383.7139423076922,393.25,615.875,1
20.333951762523192,1420.272435897436,393.5,612.8333333333333,0
20.482374768089056,1382.2115384615386,395.5,616,1
20.556586270871986,1415.264423076923,396.5,613.25,0
20.630797773654916,1496.3942307692307,397.5,606.5,0
20.630797773654916,1460.3365384615386,397.5,609.5,0
20.70500927643785,1592.548076923077,398.5,598.5,0
20.70500927643785,1562.5,398.5,601,0
20.8286951144094,1939.102564102564,400.1666666666667,569.6666666666667,1
20.85343228200371,2205.528846153846,400.5,547.5,0
20.85343228200371,2169.471153846154,400.5,550.5,0
20.85343228200371,2133.4134615384614,400.5,553.5,0
20.85343228200371,2097.355769230769,400.5,556.5,0
20.85343228200371,2061.2980769230767,400.5,559.5,0
20.85343228200371,2025.2403846153845,400.5,562.5,0
20.85343228200371,1989.1826923076922,400.5,565.5,0
21.076066790352506,1512.4198717948716,403.5,605.1666666666667,1
21.076066790352506,1478.3653846153845,403.5,608,0
21.150278293135436,1442.3076923076922,404.5,611,0
21.2987012987013,1460.3365384615386,406.5,609.5,1
21.2987012987013,1424.2788461538462,406.5,612.5,0
21.313543599257883,1503.6057692307695,406.7,605.9,0
21.521335807050093,1517.4278846153845,409.5,604.75,1
21.521335807050093,1487.3798076923078,409.5,607.25,0
21.669758812615957,1464.3429487179485,411.5,609.1666666666667,1
21.743970315398887,1508.4134615384614,412.5,605.5,0
21.855287569573285,1475.360576923077,414,608.25,1
21.985157699443413,1511.4182692307693,415.75,605.25,1
22.040816326530614,1556.4903846153845,416.5,601.5,0
22.17439703153989,1520.4326923076922,418.3,604.5,1
22.337662337662337,1552.4839743589746,420.5,601.8333333333333,1
22.337662337662337,1490.3846153846155,420.5,607,0
22.430426716141003,1511.4182692307693,421.75,605.25,1
22.578849721706863,1559.4951923076922,423.75,601.25,1
22.634508348794064,1520.4326923076922,424.5,604.5,0
22.782931354359924,1514.423076923077,426.5,605,1
22.801484230055657,1577.5240384615386,426.75,599.75,0
22.857142857142858,1544.4711538461538,427.5,602.5,0
23.00556586270872,1580.5288461538462,429.5,599.5,1
23.07977736549165,1608.5737179487178,430.5,597.1666666666667,0
23.098330241187384,1541.4663461538462,430.75,602.75,0
23.228200371057515,1508.4134615384614,432.5,605.5,1
23.302411873840445,1572.5160256410254,433.5,600.1666666666667,0
23.302411873840445,1544.4711538461538,433.5,602.5,0
23.525046382189238,1576.522435897436,436.5,599.8333333333333,1
23.525046382189238,1540.4647435897439,436.5,602.8333333333333,0
23.747680890538035,1524.4391025641023,439.5,604.1666666666667,1
23.747680890538035,1496.3942307692307,439.5,606.5,0
23.766233766233768,1562.5,439.75,601,0
23.97031539888683,1572.5160256410254,442.5,600.1666666666667,1
23.97031539888683,1538.4615384615386,442.5,603,0
24.143475572047002,1538.4615384615386,444.83333333333337,603,1
24.211502782931355,1579.0264423076922,445.75,599.625,0
24.267161410018552,1612.5801282051284,446.5,596.8333333333333,0
24.415584415584416,1544.4711538461538,448.5,602.5,1
24.623376623376625,1521.6346153846155,451.3,604.4,1
24.63821892393321,1564.5032051282053,451.5,600.8333333333333,0
24.860853432282003,1552.4839743589746,454.5,601.8333333333333,1
24.860853432282003,1522.4358974358977,454.5,604.3333333333333,0
25.009276437847866,1502.4038461538462,456.5,606,1
25.098330241187384,1551.6826923076926,457.7,601.9,1
25.194805194805195,1517.4278846153845,459,604.75,1
25.306122448979593,1556.4903846153845,460.5,601.5,1
25.398886827458256,1597.0552884615386,461.75,598.125,1
25.528756957328387,1688.701923076923,463.5,590.5,1
25.528756957328387,1648.6378205128208,463.5,593.8333333333333,0
25.75139146567718,1584.5352564102561,466.5,599.1666666666667,1
25.8008658008658,1536.4583333333333,467.16666666666663,603.1666666666667,0
25.89981447124304,1574.5192307692307,468.5,600,1
25.974025974025974,1603.0649038461538,469.5,597.625,0
26.023500309214594,1672.6762820512822,470.16666666666663,591.8333333333333,0
26.048237476808907,1628.6057692307693,470.5,595.5,0
26.122448979591837,1550.4807692307693,471.5,602,0
26.171923314780457,1584.5352564102561,472.16666666666663,599.1666666666667,0
26.233766233766232,1634.6153846153845,473,595,0
26.307977736549166,1748.798076923077,474,585.5,0
26.307977736549166,1700.7211538461538,474,589.5,0
26.382189239332096,1784.8557692307693,475,582.5,0
26.567717996289424,4957.932692307692,477.5,318.5,1
26.567717996289424,4921.875,477.5,321.5,0
26.567717996289424,4885.817307692308,477.5,324.5,0
26.567717996289424,4417.067307692308,477.5,363.5,0
26.567717996289424,4381.009615384615,477.5,366.5,0
26.60482374768089,4477.163461538462,478,358.5,0
26.60482374768089,4444.110576923077,478,361.25,0
26.617192331478044,4521.233974358975,478.16666666666663,354.8333333333333,0
26.641929499072354,4825.721153846153,478.5,329.5,0
26.641929499072354,4789.663461538462,478.5,332.5,0
26.641929499072354,4753.6057692307695,478.5,335.5,0
26.641929499072354,4717.548076923077,478.5,338.5,0
26.641929499072354,4681.490384615385,478.5,341.5,0
26.641929499072354,4645.432692307692,478.5,344.5,0
26.641929499072354,4609.375,478.5,347.5,0
26.641929499072354,4573.317307692308,478.5,350.5,0
26.716141001855288,3191.105769230769,479.5,465.5,0
26.716141001855288,3155.048076923077,479.5,468.5,0
26.716141001855288,3118.9903846153843,479.5,471.5,0
26.716141001855288,3082.9326923076924,479.5,474.5,0
