x,y,pixel_x,pixel_y,gap_before
5,0.023,175,1445,0
7.02,0.023,199,1445,0
9.03,0.026,223,1444,0
11.05,0.023,247,1445,0
12.98,0.026,270,1444,0
15,0.026,294,1444,0
17.02,0.026,318,1444,0
19.03,0.028,342,1443,0
20.04,0.03,354,1442,0
20.29,0.084,357,1419,0
20.55,0.135,360,1397,0
20.8,0.079,363,1421,0
21.05,0.033,366,1441,0
22.06,0.028,378,1443,0
22.56,0.056,384,1431,0
22.9,0.03,388,1442,0
23.99,0.03,401,1442,0
25,0.033,413,1441,0
25.84,0.04,423,1438,0
26.18,0.093,427,1415,0
26.34,0.221,429,1360,0
26.51,0.63,431,1184,0
26.68,0.302,433,1325,0
26.85,0.109,435,1408,0
27.1,0.072,438,1424,0
27.35,0.126,441,1401,0
27.61,0.158,444,1387,0
27.86,0.077,447,1422,0
28.19,0.056,451,1431,0
28.7,0.063,457,1428,0
29.03,0.17,461,1382,0
29.29,0.233,464,1355,0
29.54,0.128,467,1400,0
29.71,0.063,469,1428,0
30.21,0.044,475,1436,0
30.55,0.156,479,1388,0
30.8,0.253,482,1346,0
31.05,0.144,485,1393,0
31.3,0.063,488,1428,0
31.97,0.04,496,1438,0
32.98,0.04,508,1438,0
33.99,0.047,520,1435,0
34.75,0.06,529,1429,0
35.25,0.121,535,1403,0
35.5,0.07,538,1425,0
35.84,0.044,542,1436,0
36.85,0.04,554,1438,0
37.86,0.049,566,1434,0
39.03,0.04,580,1438,0
39.37,0.105,584,1410,0
39.71,0.067,588,1426,0
40.04,0.156,592,1388,0
40.38,0.063,596,1428,0
40.71,0.047,600,1435,0
41.05,0.109,604,1408,0
41.39,0.047,608,1435,0
41.89,0.088,614,1417,0
42.31,0.047,619,1435,0
42.9,0.053,626,1432,0
43.32,0.093,631,1415,0
43.74,0.051,636,1433,0
44.24,0.121,642,1403,0
44.66,0.056,647,1431,0
45.17,0.1,653,1412,0
45.59,0.049,658,1434,0
46.18,0.114,665,1406,0
46.6,0.056,670,1431,0
47.1,0.133,676,1398,0
47.52,0.058,681,1430,0
48.03,0.047,687,1435,0
49.12,0.06,700,1429,0
49.96,0.151,710,1390,0
50.38,0.065,715,1427,0
50.97,0.086,722,1418,0
51.47,0.047,728,1435,0
52.48,0.042,740,1437,0
53.4,0.051,751,1433,0
54.41,0.107,763,1409,0
54.83,0.063,768,1428,0
55.42,0.044,775,1436,0
56.43,0.047,787,1435,0
57.18,0.088,796,1417,0
57.61,0.047,801,1435,0
58.36,0.042,810,1437,0
59.37,0.14,822,1395,0
59.79,0.056,827,1431,0
60.29,0.044,833,1436,0
61.39,0.042,846,1437,0
62.39,0.049,858,1434,0
63.4,0.04,870,1438,0
64.41,0.049,882,1434,0
65.17,0.091,891,1416,0
65.59,0.049,896,1434,0
66.6,0.04,908,1438,0
67.52,0.084,919,1419,0
67.94,0.107,924,1409,0
68.36,0.049,929,1434,0
68.95,0.04,936,1438,0
69.96,0.047,948,1435,0
70.97,0.04,960,1438,0
71.97,0.051,972,1433,0
72.98,0.042,984,1437,0
73.99,0.06,996,1429,0
75,0.044,1008,1436,0
76.01,0.049,1020,1434,0
77.02,0.042,1032,1437,0
78.03,0.053,1044,1432,0
79.03,0.042,1056,1437,0
79.71,0.044,1064,1436,0
80.04,0.067,1068,1426,0
