x,y,pixel_x,pixel_y,gap_before
1594.0594059405942,0.013622526636225272,664.5,1418.1666666666667,0
1582.1782178217823,0.013394216133942167,667.5,1418.6666666666667,1
1570.2970297029703,0.013242009132420091,670.5,1419,1
1558.4158415841584,0.013318112633181124,673.5,1418.8333333333333,1
1546.5346534653465,0.013622526636225272,676.5,1418.1666666666667,1
1534.6534653465346,0.014155251141552512,679.5,1417,1
1522.7722772277227,0.015068493150684932,682.5,1415,1
1510.8910891089108,0.016057838660578385,685.5,1412.8333333333333,1
1499.009900990099,0.01704718417047185,688.5,1410.6666666666667,1
1487.1287128712872,0.01773211567732116,691.5,1409.1666666666667,1
1475.2475247524753,0.018188736681887373,694.5,1408.1666666666667,1
1463.3663366336634,0.018036529680365298,697.5,1408.5,1
1451.4851485148515,0.017579908675799085,700.5,1409.5,1
1439.6039603960396,0.01719939117199391,703.5,1410.3333333333333,1
1427.7227722772277,0.016666666666666666,706.5,1411.5,1
1415.8415841584158,0.015905631659056323,709.5,1413.1666666666667,1
1403.960396039604,0.014764079147640797,712.5,1415.6666666666667,1
1392.0792079207922,0.013774733637747333,715.5,1417.8333333333333,1
1380.19801980198,0.013013698630136987,718.5,1419.5,1
1368.3168316831684,0.012328767123287671,721.5,1421,1
1356.4356435643565,0.011948249619482492,724.5,1421.8333333333333,1
1344.5544554455446,0.011643835616438357,727.5,1422.5,1
1332.6732673267327,0.01141552511415525,730.5,1423,1
1320.7920792079208,0.011263318112633177,733.5,1423.3333333333333,1
1308.9108910891089,0.011187214611872146,736.5,1423.5,1
1297.029702970297,0.011111111111111117,739.5,1423.6666666666667,1
1285.148514851485,0.010958904109589041,742.5,1424,1
1273.2673267326732,0.010958904109589041,745.5,1424,1
1261.3861386138615,0.010958904109589041,748.5,1424,1
1249.5049504950496,0.010958904109589041,751.5,1424,1
1237.6237623762377,0.011263318112633177,754.5,1423.3333333333333,1
1225.7425742574258,0.012557077625570776,757.5,1420.5,1
1217.8217821782177,0.014383561643835616,759.5,1416.5,1
1211.881188118812,0.01598173515981735,761,1413,1
1207.9207920792078,0.01723744292237443,762,1410.25,0
1203.960396039604,0.01860730593607306,763,1407.25,0
1200.0,0.020205479452054795,764,1403.75,0
1196.039603960396,0.021803652968036533,765,1400.25,0
1192.0792079207922,0.023287671232876714,766,1397,0
1188.118811881188,0.024885844748858448,767,1393.5,0
1183.4983498349836,0.026560121765601213,768.1666666666666,1389.8333333333333,1
1179.5379537953797,0.02853881278538813,769.1666666666666,1385.5,0
1175.5775577557756,0.030593607305936073,770.1666666666666,1381,0
1171.6171617161717,0.03264840182648402,771.1666666666666,1376.5,0
1167.6567656765678,0.034779299847792995,772.1666666666666,1371.8333333333333,0
1164.3564356435643,0.036986301369863014,773,1367,0
1159.7359735973598,0.03888888888888889,774.1666666666666,1362.8333333333333,1
1155.775577557756,0.0408675799086758,775.1666666666666,1358.5,0
1151.8151815181518,0.04269406392694064,776.1666666666666,1354.5,0
1147.854785478548,0.044824961948249614,777.1666666666666,1349.8333333333333,0
1143.894389438944,0.047108066971080664,778.1666666666666,1344.8333333333333,0
1139.9339933993401,0.049086757990867584,779.1666666666666,1340.5,0
1136.6336633663366,0.05114155251141553,780,1336,0
1132.6732673267327,0.05285388127853882,781,1332.25,0
1128.7128712871288,0.054337899543379004,782,1329,0
1124.7524752475247,0.05570776255707763,783,1326,0
1114.8514851485147,0.056925418569254184,785.5,1323.3333333333333,1
1102.970297029703,0.0576103500761035,788.5,1321.8333333333333,1
1093.069306930693,0.0567351598173516,791,1323.75,1
1085.1485148514853,0.05525114155251142,793,1327,1
1077.2277227722773,0.05376712328767124,795,1330.25,1
1067.3267326732673,0.05258751902587519,797.5,1332.8333333333333,1
1055.4455445544554,0.05251141552511416,800.5,1333,1
1048.844884488449,0.05395738203957382,802.1666666666666,1329.8333333333333,1
1042.2442244224421,0.05570776255707763,803.8333333333334,1326,1
1037.6237623762377,0.05764840182648402,805,1321.75,1
1033.6633663366338,0.05924657534246576,806,1318.25,0
1029.7029702970299,0.060616438356164384,807,1315.25,0
1025.7425742574258,0.062100456621004566,808,1312,0
1021.7821782178218,0.0639269406392694,809,1308,0
1017.8217821782179,0.06575342465753424,810,1304,0
1013.2013201320134,0.06765601217656013,811.1666666666666,1299.8333333333333,1
1009.2409240924094,0.06963470319634704,812.1666666666666,1295.5,0
1005.2805280528054,0.07146118721461188,813.1666666666666,1291.5,0
1001.9801980198021,0.07351598173515982,814,1287,0
997.3597359735976,0.0754185692541857,815.1666666666666,1282.8333333333333,1
988.1188118811881,0.07701674277016744,817.5,1279.3333333333333,1
978.2178217821781,0.07625570776255708,820,1281,1
974.2574257425742,0.07500000000000001,821,1283.75,0
970.2970297029702,0.07351598173515982,822,1287,0
966.9966996699669,0.07130898021308982,822.8333333333334,1291.8333333333333,0
962.3762376237623,0.06940639269406393,824,1296,1
962.3762376237623,0.06815068493150685,824,1298.75,0
959.0759075907589,0.06613394216133942,824.8333333333334,1303.1666666666667,0
956.4356435643565,0.06506849315068494,825.5,1305.5,0
955.115511551155,0.0632420091324201,825.8333333333334,1309.5,0
952.4752475247524,0.061872146118721466,826.5,1312.5,0
951.155115511551,0.059893455098934546,826.8333333333334,1316.8333333333333,0
948.5148514851486,0.058219178082191785,827.5,1320.5,0
947.194719471947,0.05639269406392694,827.8333333333334,1324.5,0
944.5544554455446,0.055022831050228316,828.5,1327.5,0
943.2343234323431,0.0530441400304414,828.8333333333334,1331.8333333333333,0
940.5940594059406,0.05136986301369864,829.5,1335.5,0
938.6138613861386,0.049771689497716896,830,1339,0
936.6336633663367,0.048173515981735165,830.5,1342.5,0
934.6534653465346,0.04657534246575343,831,1346,0
932.6732673267327,0.04497716894977169,831.5,1349.5,0
930.6930693069307,0.043607305936073065,832,1352.5,0
928.7128712871287,0.0410958904109589,832.5,1358,0
926.7326732673267,0.04178082191780822,833,1356.5,0
924.7524752475248,0.039954337899543384,833.5,1360.5,0
922.7722772277228,0.0386986301369863,834,1363.25,0
920.7920792079208,0.03675799086757991,834.5,1367.5,0
916.8316831683169,0.03584474885844749,835.5,1369.5,0
914.8514851485148,0.03401826484018265,836,1373.5,0
910.8910891089109,0.0319634703196347,837,1378,0
906.9306930693069,0.030136986301369864,838,1382,0
902.9702970297029,0.028652968036529683,839,1385.25,0
899.009900990099,0.02728310502283105,840,1388.25,0
895.049504950495,0.02591324200913242,841,1391.25,0
891.089108910891,0.024657534246575342,842,1394,0
881.1881188118812,0.023820395738203954,844.5,1395.8333333333333,1
879.2079207920791,0.03892694063926941,845,1362.75,0
877.2277227722772,0.040810502283105024,845.5,1358.625,0
871.2871287128712,0.023287671232876714,847,1397,1
869.3069306930694,0.0410958904109589,847.5,1358,0
869.3069306930694,0.039041095890410965,847.5,1362.5,0
867.3267326732674,0.021575342465753426,848,1400.75,0
