x,y,pixel_x,pixel_y,gap_before
5,0.002,300,579,0
9.5,0.002,340,579,0
14,0.002,380,579,0
18.5,0.004,420,578,0
19.86,0.004,432,578,0
20.31,0.015,436,573,0
20.53,0.05,438,557,0
20.76,0.015,440,573,0
21.32,0.026,445,568,0
21.88,0.009,450,576,0
24.13,0.007,470,577,0
25.71,0.007,484,577,0
26.16,0.026,488,568,0
26.38,0.346,490,421,0
26.61,0.041,492,561,0
27.06,0.011,496,575,0
28.3,0.011,507,575,0
28.86,0.024,512,569,0
29.31,0.08,516,543,0
29.65,0.013,519,574,0
30.21,0.015,524,573,0
30.88,0.061,530,552,0
31.33,0.017,534,572,0
33.14,0.009,550,576,0
34.94,0.013,566,574,0
35.95,0.02,575,571,0
36.29,0.043,578,560,0
36.74,0.013,582,574,0
38.09,0.013,594,574,0
38.99,0.026,602,568,0
39.44,0.074,606,546,0
39.89,0.022,610,570,0
40.45,0.037,615,563,0
41.01,0.013,620,574,0
41.58,0.035,625,564,0
42.25,0.013,631,574,0
42.93,0.048,637,558,0
43.49,0.015,642,573,0
44.5,0.013,651,574,0
45.29,0.03,658,566,0
45.96,0.013,664,574,0
46.98,0.041,673,561,0
47.65,0.02,679,571,0
48.22,0.048,684,558,0
48.78,0.017,689,572,0
49.57,0.026,696,568,0
50.02,0.078,700,544,0
50.47,0.02,704,571,0
52.38,0.011,721,575,0
54.07,0.026,736,568,0
54.63,0.046,741,559,0
55.08,0.022,745,570,0
56.54,0.02,758,571,0
57.22,0.033,764,565,0
57.78,0.02,769,571,0
59.02,0.02,780,571,0
59.58,0.067,785,549,0
60.14,0.022,790,570,0
62.4,0.011,810,575,0
64.65,0.015,830,573,0
66.45,0.026,846,568,0
67.01,0.052,851,556,0
67.57,0.07,856,548,0
68.02,0.063,860,551,0
68.47,0.026,864,568,0
69.82,0.017,876,572,0
71.4,0.022,890,570,0
73.09,0.046,905,559,0
73.65,0.022,910,570,0
75.34,0.057,925,554,0
76.01,0.024,931,569,0
77.48,0.05,944,557,0
78.15,0.026,950,568,0
79.28,0.074,960,546,0
80.18,0.033,968,565,0
