x,y,pixel_x,pixel_y,gap_before
1800,0.373,678,1274,0
1750,0.379,698,1271,0
1700,0.4,718,1261,0
1643,0.427,741,1248,0
1600,0.392,759,1265,0
1550,0.369,779,1276,0
1150,0.474,940,1225,1
1100,0.538,961,1194,0
1053,0.631,980,1149,0
1011,0.773,997,1080,0
984,0.806,1007,1064,0
962,0.753,1016,1090,0
940,0.645,1025,1142,0
915,0.579,1035,1174,0
890,0.563,1045,1182,0
860,0.6,1058,1164,0
830,0.586,1070,1171,0
793,0.584,1085,1172,0
756,0.619,1100,1155,0
700,0.676,1122,1127,0
