x,y,pixel_x,pixel_y,gap_before
0.0,0.0,309,748,0
0.001,0.08,310,720,0
0.0031,0.22,312,671,0
0.0061,0.36,315,622,0
0.0092,0.4686,318,584,0
0.0122,0.5143,321,568,0
0.0143,0.5229,323,565,0
0.0163,0.4857,325,578,0
0.0184,0.34,327,629,0
0.0194,0.1657,328,690,0
0.0204,0.0,329,748,0
