x,y,pixel_x,pixel_y,gap_before
5,0.014,504,1310,0
10,0.023,516,1288,0
15,0.032,528,1265,0
20,0.041,541,1243,0
25,0.049,553,1223,0
30,0.055,565,1208,0
35,0.059,577,1198,0
40,0.063,589,1188,0
45,0.065,601,1183,0
50,0.066,613,1181,0
60,0.069,638,1173,0
70,0.072,662,1166,0
80,0.075,686,1158,0
90,0.078,710,1151,0
100,0.08,734,1146,0
110,0.082,759,1141,0
120,0.085,783,1134,0
