x,y,pixel_x,pixel_y,gap_before
0,265,231,395,0
10,300,277,386,0
20,335,323,377,0
30,365,369,369,0
40,400,415,359,0
45,415,438,355,0
60,465,506,342,0
80,520,598,327,0
