x,y,pixel_x,pixel_y,gap_before
0,0,241,1052,0
0.5,0.35,261,1011,0
1,0.62,282,979,0
1.5,0.9,302,947,0
2,1.18,323,914,0
2.5,1.45,343,882,0
3,1.7,363,853,0
3.4,1.78,380,843,0
4.8,1.96,437,822,0
5.4,1.98,461,820,0
7,1.99,527,819,0
8.5,1.99,588,819,0
