x,y,pixel_x,pixel_y,gap_before
100,0.0,140,1462,0
125,0.001,151,1450,0
150,0.0065,161,1386,0
175,0.0055,172,1398,0
200,0.0037,182,1419,0
250,0.0047,203,1407,0
300,0.0095,224,1351,0
325,0.014,235,1299,0
350,0.0183,246,1249,0
375,0.012,256,1322,0
400,0.008,267,1369,0
450,0.0058,288,1395,0
500,0.0049,309,1405,0
550,0.0039,330,1417,0
600,0.0031,351,1426,0
625,0.0063,362,1389,0
650,0.005,372,1404,0
675,0.0035,383,1421,0
700,0.002,393,1439,0
900,0.0165,478,1270,1
925,0.0192,488,1239,0
950,0.021,499,1218,0
975,0.0218,509,1208,0
1000,0.0175,520,1258,0
