x,y,pixel_x,pixel_y,gap_before
6,0.134,346,882,0
8,0.126,352,896,0
10,0.115,356,917,0
15,0.102,364,941,0
20,0.094,370,956,0
30,0.085,378,972,0
50,0.075,388,991,0
100,0.061,402,1017,0
200,0.056,416,1026,0
500,0.048,434,1041,0
1000,0.035,447,1065,0
2000,0.032,461,1071,0
5000,0.031,479,1073,0
10000,0.03,493,1074,0
30000,0.028,515,1078,0
100000,0.025,539,1084,0
300000,0.016,561,1100,0
500000,0.006,571,1119,0
