x,y,pixel_x,pixel_y,gap_before
30,-0.065,691,264,0
42,-0.015,694,202,0
60,-0.04,699,233,0
94,-0.094,709,299,0
120,-0.081,717,283,0
155,-0.05,727,245,0
210,-0.026,743,215,0
270,-0.015,760,202,0
350,-0.014,783,200,0
430,-0.019,806,207,0
500,-0.018,827,205,0
590,-0.013,853,199,0
650,-0.013,870,199,0
680,-0.004,879,188,0
760,-0.003,902,187,0
1000,-0.004,971,188,0
