x,y,pixel_x,pixel_y,gap_before
0.0,0.0,309,748,0
0.0031,0.1114,312,709,0
0.0071,0.2343,316,666,0
0.0112,0.3343,320,631,0
0.0163,0.3971,325,609,0
0.0214,0.4171,330,602,0
0.0255,0.42,334,601,0
0.0316,0.4143,340,603,0
0.0337,0.3914,342,611,0
0.0418,0.3629,350,621,0
0.0571,0.3057,365,641,0
0.0776,0.2286,385,668,0
0.1031,0.1629,410,691,0
0.1337,0.1086,440,710,0
0.1643,0.0714,470,723,0
0.1949,0.0486,500,731,0
0.2255,0.0343,530,736,0
0.2561,0.0286,560,738,0
0.2867,0.0257,590,739,0
