x,y,pixel_x,pixel_y,gap_before
-0.051166222650683116,0.019395089037137502,309.9841896372009,886.7199834020263,0
-0.051166222650683116,0.009435596419505242,309.9841896372009,886.8637735766933,0
-0.051166222650683116,-0.0006692580983401395,309.9841896372009,887.0096624137948,0
-0.051166222650683116,-0.0106287507159724,309.9841896372009,887.1534525884618,0
-0.051166222650683116,-0.02044288143339154,309.9841896372009,887.2951441006945,0
-0.051166222650683116,-0.030547735951236922,309.9841896372009,887.441032937796,0
-0.051166222650683116,-0.04050722856886919,309.9841896372009,887.584823112463,0
-0.051166222650683116,-0.05032135928628833,309.9841896372009,887.7265146246958,0
-0.051166222650683116,-0.06042621380413371,309.9841896372009,887.8724034617971,0
-0.051166222650683116,-0.07038570642176598,309.9841896372009,888.0161936364642,0
-0.051166222650683116,-0.0801998371391851,309.9841896372009,888.157885148697,0
-0.051166222650683116,-0.09030469165703049,309.9841896372009,888.3037739857983,0
-0.051166222650683116,-0.10026418427466276,309.9841896372009,888.4475641604654,0
-0.051166222650683116,-0.11022367689229501,309.9841896372009,888.5913543351325,0
-0.051166222650683116,-0.12018316950992727,309.9841896372009,888.7351445097995,0
0.40756698482406545,-0.12018316950992727,310.1259381983106,888.7351445097995,0
0.40756698482406545,-0.13014266212755954,310.1259381983106,888.8789346844666,0
0.40756698482406545,-0.1401021547451918,310.1259381983106,889.0227248591337,0
0.40756698482406545,-0.15006164736282407,310.1259381983106,889.1665150338008,0
0.40756698482406545,-0.16002113998045633,310.1259381983106,889.3103052084679,0
0.40756698482406545,-0.16998063259808857,310.1259381983106,889.4540953831349,0
0.40756698482406545,-0.17994012521572084,310.1259381983106,889.597885557802,0
0.40756698482406545,-0.1898996178333531,310.1259381983106,889.741675732469,0
0.40756698482406545,-0.20000006744513144,310.1259381983106,889.8875009737391,0
0.40756698482406545,-0.20981860306861763,310.1259381983106,890.0292560818032,0
0.40756698482406545,-0.2197780956862499,310.1259381983106,890.1730462564702,0
0.40756698482406545,-0.2298785452980282,310.1259381983106,890.3188714977402,0
0.40756698482406545,-0.2396970809215144,310.1259381983106,890.4606266058044,0
0.40756698482406545,-0.24965657353914666,310.1259381983106,890.6044167804714,0
0.40756698482406545,-0.25975702315092497,310.1259381983106,890.7502420217414,0
0.8730947146716447,-0.2695755587744112,310.26978626683353,890.8919971298055,0
0.8730947146716447,-0.27953505139204343,310.26978626683353,891.0357873044726,0
0.8730947146716447,-0.2896355010038218,310.26978626683353,891.1816125457426,0
0.8730947146716447,-0.29945403662730796,310.26978626683353,891.3233676538067,0
0.8730947146716447,-0.30941352924494026,310.26978626683353,891.4671578284738,0
0.8730947146716447,-0.31951397885671856,310.26978626683353,891.6129830697439,0
0.8730947146716447,-0.3294734714743508,310.26978626683353,891.756773244411,0
0.8730947146716447,-0.3394329640919831,310.26978626683353,891.900563419078,0
1.338622444519224,-0.3394329640919831,310.41363433535645,891.900563419078,0
1.338622444519224,-0.34939245670961533,310.41363433535645,892.0443535937451,0
1.338622444519224,-0.3593519493272476,310.41363433535645,892.1881437684121,0
1.338622444519224,-0.36931144194487986,310.41363433535645,892.3319339430792,0
1.338622444519224,-0.37927093456251215,310.41363433535645,892.4757241177463,0
1.338622444519224,-0.3892304271801444,310.41363433535645,892.6195142924133,0
1.7974585993026517,-0.3892304271801444,310.5554147071845,892.6195142924133,0
1.7974585993026517,-0.3991899197977766,310.5554147071845,892.7633044670804,0
1.7974585993026517,-0.4091494124154089,310.5554147071845,892.9070946417474,0
1.7974585993026517,-0.41910890503304116,310.5554147071845,893.0508848164145,0
1.7974585993026517,-0.42906839765067345,310.5554147071845,893.1946749910816,0
1.7974585993026517,-0.4390278902683057,310.5554147071845,893.3384651657486,0
1.7974585993026517,-0.448987382885938,310.5554147071845,893.4822553404157,0
2.262986329150231,-0.448987382885938,310.6992627757074,893.4822553404157,0
2.262986329150231,-0.4589468755035702,310.6992627757074,893.6260455150828,0
2.262986329150231,-0.46890636812120245,310.6992627757074,893.7698356897498,0
2.262986329150231,-0.47886586073883475,310.6992627757074,893.9136258644169,0
2.262986329150231,-0.488825353356467,310.6992627757074,894.0574160390839,0
2.72171953662498,-0.488825353356467,310.84101133681713,894.0574160390839,0
2.72171953662498,-0.4987848459740993,310.84101133681713,894.201206213751,0
2.72171953662498,-0.5087443385917315,310.84101133681713,894.3449963884182,0
2.72171953662498,-0.5188491931095769,310.84101133681713,894.4908852255195,0
2.72171953662498,-0.5286633238269961,310.84101133681713,894.6325767377523,0
3.1805556914084074,-0.5286633238269961,310.9827917086452,894.6325767377523,0
3.1805556914084074,-0.5387681783448415,310.9827917086452,894.7784655748536,0
3.1805556914084074,-0.5487276709624737,310.9827917086452,894.9222557495207,0
3.1805556914084074,-0.5585418016798929,310.9827917086452,895.0639472617535,0
3.646083421255987,-0.5686466561977382,311.12663977716807,895.2098360988548,0
3.646083421255987,-0.5786061488153704,311.12663977716807,895.3536262735219,0
3.646083421255987,-0.5884202795327896,311.12663977716807,895.4953177857547,0
3.646083421255987,-0.598525134050635,311.12663977716807,895.641206622856,0
4.111611151103566,-0.598525134050635,311.270487845691,895.641206622856,0
4.111611151103566,-0.6084846266682673,311.270487845691,895.7849967975231,0
4.111611151103566,-0.6184441192858995,311.270487845691,895.9287869721902,0
4.570344358578314,-0.6284036119035318,311.4122364068007,896.0725771468573,0
4.570344358578314,-0.6383631045211641,311.4122364068007,896.2163673215243,0
4.570344358578314,-0.6483225971387963,311.4122364068007,896.3601574961914,0
5.035872088425894,-0.6483225971387963,311.5560844753236,896.3601574961914,0
5.035872088425894,-0.6582820897564285,311.5560844753236,896.5039476708585,0
5.035872088425894,-0.6682415823740608,311.5560844753236,896.6477378455255,0
5.494708243209321,-0.6782010749916931,311.69786484715166,896.7915280201926,0
5.494708243209321,-0.6881605676093253,311.69786484715166,896.9353181948596,0
5.494708243209321,-0.6981200602269576,311.69786484715166,897.0791083695267,0
5.960235973056901,-0.6981200602269576,311.8417129156746,897.0791083695267,0
