x,y,pixel_x,pixel_y,gap_before
0,0,165,1294,0
2,30,172,1289,0
5,68,183,1283,0
10,130,200,1273,0
15,195,218,1263,0
20,260,235,1252,0
25,330,253,1241,0
32,430,277,1225,0
40,540,305,1208,0
50,665,341,1188,0
63,835,386,1161,0
80,1060,446,1124,0
100,1280,516,1089,0
