x,y,pixel_x,pixel_y,gap_before
0,0,711,974,0
3,0.85,731,960,0
6,1.88,752,944,0
9,3.02,772,925,0
12,4.15,793,907,0
15,5.1,813,892,0
18,5.78,834,881,0
21,6.18,854,874,0
24,6.25,875,873,0
30,6.05,916,876,0
45,5.72,1018,882,0
60,5.48,1120,886,0
