x,y,pixel_x,pixel_y,gap_before
0.003,34.7,230,178,0
0.006,34.6,253,179,0
0.01,33.7,269,186,0
0.02,30.4,292,210,0
0.035,25.7,310,246,0
0.06,19.2,328,295,0
0.1,13.5,345,338,0
0.16,9.7,360,367,0
0.3,7.2,381,386,0
0.6,5.4,404,399,0
1,4.4,420,407,0
2,3.8,443,411,0
5,3.4,472,414,0
10,3.3,494,415,0
30,3.1,530,417,0
70,2.8,557,419,0
120,2.1,575,424,0
180,1.2,589,431,0
260,0,606,440,0
